-70.9228, -66.818, -62.8214, -58.92197, -55.12855, -51.43969, -47.85266, -44.36871, -40.98445, -37.70628, -34.52794, -31.4521, -28.48234, -25.60986, -22.84351, -20.31894, -17.89582, -15.57706, -13.36307, -11.25405, -9.244085, -7.33004, -5.514369, -3.78959, -2.154322, -0.5982851, 0.8946415, 2.333079, 3.736097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-66.83778, -62.87295, -59.01235, -55.25067, -51.59403, -48.04386, -44.59772, -41.25146, -38.00453, -34.86515, -31.82583, -28.88693, -26.05728, -23.32586, -20.69453, -18.30901, -16.02757, -13.84998, -11.7738, -9.801825, -7.927837, -6.146827, -4.462218, -2.867334, -1.35547, 0.08809747, 1.482164, 2.834977, 4.164337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-62.85571, -59.02938, -55.3056, -51.6829, -48.16382, -44.75273, -41.44455, -38.23669, -35.13074, -32.12874, -29.22785, -26.43, -23.73497, -21.14532, -18.64988, -16.40561, -14.26316, -12.22436, -10.28591, -8.450016, -6.709941, -5.062492, -3.508294, -2.038302, -0.6404551, 0.7004553, 2.002229, 3.280621, 4.552453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-58.97807, -55.29024, -51.70531, -48.2217, -44.83981, -41.56839, -38.39716, -35.32778, -32.36034, -29.49698, -26.73399, -24.07664, -21.5172, -19.06672, -16.71148, -14.60362, -12.59826, -10.69581, -8.89804, -7.198552, -5.5927, -4.076908, -2.64987, -1.297623, -0.005368407, 1.242268, 2.468122, 3.687558, 4.918634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-55.20319, -51.65382, -48.20774, -44.86198, -41.61865, -38.48458, -35.4515, -32.52039, -29.69143, -26.96726, -24.34345, -21.82507, -19.40318, -17.0884, -14.87655, -12.90617, -11.03855, -9.272354, -7.609342, -6.046682, -4.575098, -3.187781, -1.879452, -0.6371552, 0.5585335, 1.729288, 2.895398, 4.072494, 5.28056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-51.52923, -48.11795, -44.81249, -41.60622, -38.50238, -35.50573, -32.61038, -29.81665, -27.12586, -24.53963, -22.05593, -19.67557, -17.39283, -15.21749, -13.14451, -11.31154, -9.581883, -7.95429, -6.423806, -4.995566, -3.656766, -2.394856, -1.197707, -0.05113119, 1.066059, 2.172676, 3.293282, 4.445647, 5.656652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-47.95969, -44.68538, -41.51795, -38.4495, -35.48689, -32.62941, -29.87142, -27.21693, -24.66429, -22.21285, -19.86657, -17.62633, -15.48378, -13.44859, -11.5152, -9.819273, -8.226101, -6.735857, -5.341344, -4.046543, -2.832529, -1.684547, -0.5892578, 0.4718525, 1.524433, 2.583131, 3.681049, 4.835397, 6.070263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-44.49345, -41.35796, -38.32939, -35.39856, -32.57447, -29.85507, -27.237, -24.72261, -22.30728, -19.99461, -17.78627, -15.68186, -13.67765, -11.78114, -9.987682, -8.432471, -6.973803, -5.620756, -4.36071, -3.192302, -2.096634, -1.054298, -0.05000385, 0.9433758, 1.947711, 2.982949, 4.082022, 5.261346, 6.542724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-41.13082, -38.13425, -35.24488, -32.45422, -29.76603, -27.18232, -24.70372, -22.32843, -20.05419, -17.88161, -15.80832, -13.84036, -11.97588, -10.21824, -8.561606, -7.145726, -5.824987, -4.606026, -3.479053, -2.434851, -1.448515, -0.4960333, 0.4360177, 1.379529, 2.360587, 3.398179, 4.520435, 5.744037, 7.091061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-37.87051, -35.01337, -32.26139, -29.61057, -27.06027, -24.61481, -22.27422, -20.0393, -17.90337, -15.86728, -13.93333, -12.10219, -10.3772, -8.76036, -7.239689, -5.959138, -4.776959, -3.693735, -2.697195, -1.763991, -0.8713406, 0.006375537, 0.8886723, 1.806464, 2.785389, 3.8489, 5.019758, 6.312758, 7.743098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
