-70.92365, -66.82219, -62.82259, -58.92659, -55.13182, -51.44054, -47.84742, -44.36592, -40.9811, -37.70051, -34.52755, -31.45229, -28.48148, -25.61154, -22.84773, -20.32042, -17.90204, -15.58739, -13.37343, -11.26483, -9.252675, -7.333593, -5.518056, -3.800667, -2.165431, -0.6039028, 0.8906971, 2.329096, 3.731008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-66.84023, -62.87443, -59.01215, -55.25424, -51.59938, -48.04865, -44.59589, -41.25091, -38.00627, -34.86418, -31.82692, -28.88933, -26.05698, -23.32568, -20.70006, -18.31272, -16.03364, -13.85705, -11.77947, -9.806181, -7.929711, -6.149751, -4.465501, -2.877147, -1.361178, 0.08753344, 1.479363, 2.830501, 4.159794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-62.85833, -59.0305, -55.30556, -51.6876, -48.17228, -44.75856, -41.44498, -38.23717, -35.13205, -32.13002, -29.22974, -26.43148, -23.73598, -21.14252, -18.65341, -16.40598, -14.26603, -12.23066, -10.29214, -8.455513, -6.714725, -5.071236, -3.51529, -2.047312, -0.6437922, 0.6989206, 1.999402, 3.275957, 4.547691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-58.98375, -55.29268, -51.7048, -48.22283, -44.8447, -41.56967, -38.39687, -35.32756, -32.36074, -29.49832, -26.73729, -24.07742, -21.52093, -19.06455, -16.71061, -14.60425, -12.60458, -10.70454, -8.903193, -7.204865, -5.599117, -4.085607, -2.657502, -1.305861, -0.008850527, 1.240868, 2.465885, 3.683831, 4.915191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-55.2099, -51.65713, -48.20623, -44.86182, -41.62127, -38.48322, -35.45283, -32.52279, -29.69366, -26.96881, -24.34472, -21.82306, -19.40704, -17.0884, -14.87607, -12.90997, -11.04365, -9.278825, -7.617074, -6.053831, -4.579912, -3.193989, -1.887043, -0.6442569, 0.5553911, 1.724456, 2.890709, 4.068364, 5.279058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-51.53658, -48.12136, -44.80994, -41.60476, -38.50232, -35.4987, -32.60952, -29.82068, -27.13034, -24.5422, -22.05588, -19.67381, -17.39627, -15.21864, -13.14568, -11.31278, -9.583207, -7.955626, -6.432279, -5.001637, -3.658069, -2.395319, -1.201278, -0.05863462, 1.058366, 2.164462, 3.289052, 4.444311, 5.654296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-47.96675, -44.68875, -41.51659, -38.45007, -35.48616, -32.62299, -29.87191, -27.22025, -24.66926, -22.21902, -19.87262, -17.62934, -15.48572, -13.44712, -11.51386, -9.819711, -8.229021, -6.73958, -5.351392, -4.049271, -2.83063, -1.686784, -0.5960042, 0.4631003, 1.515125, 2.576024, 3.67677, 4.831527, 6.067017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-44.49939, -41.36125, -38.32773, -35.3981, -32.57065, -29.84822, -27.23357, -24.72066, -22.30833, -19.99675, -17.78879, -15.68457, -13.68221, -11.7801, -9.983824, -8.429471, -6.977154, -5.626377, -4.371677, -3.197645, -2.096617, -1.056868, -0.05463264, 0.933587, 1.938217, 2.979585, 4.079566, 5.257016, 6.538318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-41.13659, -38.13902, -35.24331, -32.4514, -29.76256, -27.17608, -24.69815, -22.32373, -20.04824, -17.87811, -15.81104, -13.84295, -11.9773, -10.21507, -8.558641, -7.144285, -5.83, -4.614861, -3.488462, -2.437974, -1.447193, -0.4980272, 0.4345365, 1.373724, 2.35388, 3.39317, 4.513706, 5.736998, 7.080932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-37.88012, -35.02208, -32.26548, -29.61175, -27.06025, -24.60962, -22.26926, -20.03201, -17.89358, -15.86407, -13.93607, -12.10797, -10.38008, -8.756846, -7.236752, -5.960344, -4.782899, -3.70104, -2.701831, -1.765408, -0.868255, 0.003602844, 0.8852258, 1.800051, 2.780153, 3.846228, 5.014125, 6.303757, 7.730326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-34.72332, -32.00851, -29.39094, -26.87588, -24.46191, -22.14968, -19.94628, -17.84792, -15.84638, -13.95096, -12.15865, -10.47225, -8.886459, -7.398062, -6.017715, -4.879937, -3.836609, -2.885877, -2.007475, -1.171821, -0.355345, 0.4609646, 1.316345, 2.234293, 3.240803, 4.354451, 5.593074, 6.97263, 8.497337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
