-70.92873, -66.82201, -62.81891, -58.92148, -55.12502, -51.43469, -47.84715, -44.3589, -40.97608, -37.6951, -34.51582, -31.44161, -28.47013, -25.60071, -22.83017, -20.31003, -17.89212, -15.57664, -13.3627, -11.25115, -9.238568, -7.327446, -5.514444, -3.794502, -2.163672, -0.6086305, 0.8826739, 2.324433, 3.722948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-66.8455, -62.87848, -59.01333, -55.2533, -51.59652, -48.04233, -44.59344, -41.24549, -38.00013, -34.85841, -31.81627, -28.88081, -26.04826, -23.31782, -20.68586, -18.30316, -16.02494, -13.846, -11.76924, -9.795191, -7.920634, -6.145428, -4.463215, -2.874189, -1.362167, 0.07994875, 1.471783, 2.824702, 4.150715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-62.86371, -59.03696, -55.31141, -51.69034, -48.168, -44.74913, -41.43785, -38.2304, -35.12441, -32.12127, -29.21905, -26.4213, -23.73064, -21.13751, -18.64267, -16.40087, -14.25839, -12.21681, -10.27939, -8.442512, -6.707416, -5.063775, -3.510806, -2.046194, -0.6471449, 0.6932325, 1.993464, 3.270238, 4.541074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-58.98726, -55.29726, -51.7101, -48.22821, -44.84438, -41.56269, -38.38995, -35.32177, -32.35382, -29.48822, -26.72572, -24.06301, -21.51043, -19.05732, -16.70429, -14.6007, -12.59526, -10.69264, -8.89415, -7.19488, -5.593544, -4.07928, -2.653924, -1.304259, -0.01524864, 1.232653, 2.456388, 3.674424, 4.906954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-55.21246, -51.66174, -48.21262, -44.86969, -41.62479, -38.48245, -35.44686, -32.51545, -29.68646, -26.95959, -24.33641, -21.81187, -19.39444, -17.08178, -14.87171, -12.9024, -11.03524, -9.27174, -7.60887, -6.045817, -4.576668, -3.193532, -1.88931, -0.6454188, 0.5479196, 1.716725, 2.880529, 4.057912, 5.273538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-51.54211, -48.12923, -44.81832, -41.61124, -38.50529, -35.50082, -32.60309, -29.81234, -27.12243, -24.53429, -22.05076, -19.66859, -17.38546, -15.21057, -13.13882, -11.30686, -9.577723, -7.952246, -6.425253, -4.996222, -3.655627, -2.399021, -1.206971, -0.0611944, 1.053028, 2.160457, 3.279869, 4.43511, 5.653179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-47.97155, -44.69833, -41.52628, -38.4565, -35.48962, -32.6241, -29.8636, -27.20953, -24.65781, -22.2089, -19.86426, -17.62316, -15.47913, -13.44081, -11.50731, -9.813074, -8.222474, -6.73635, -5.34437, -4.04767, -2.832757, -1.690371, -0.5988178, 0.4602653, 1.509844, 2.572665, 3.672974, 4.830908, 6.070225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-44.50407, -41.3707, -38.33692, -35.4076, -32.57606, -29.84937, -27.23061, -24.71479, -22.30044, -19.98854, -17.78183, -15.67801, -13.67484, -11.77348, -9.977685, -8.421607, -6.970086, -5.621015, -4.364929, -3.196455, -2.102167, -1.063456, -0.05727537, 0.9335751, 1.936364, 2.976764, 4.077584, 5.259229, 6.543033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-41.14148, -38.14641, -35.24867, -32.45979, -29.76887, -27.18136, -24.7007, -22.32188, -20.04668, -17.87378, -15.80634, -13.84076, -11.97481, -10.21259, -8.554028, -7.137425, -5.821892, -4.607902, -3.485933, -2.438943, -1.453444, -0.5040765, 0.4302264, 1.375988, 2.356241, 3.398692, 4.523465, 5.747728, 7.092077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-37.88037, -35.02624, -32.26923, -29.61725, -27.06194, -24.61306, -22.27227, -20.03332, -17.89651, -15.861, -13.93102, -12.10454, -10.37783, -8.75313, -7.235221, -5.957422, -4.777482, -3.696221, -2.700866, -1.764836, -0.8738945, 0.000475827, 0.88319, 1.803611, 2.784819, 3.85176, 5.025398, 6.315422, 7.742816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
