-70.91811, -66.81643, -62.81836, -58.92611, -55.1365, -51.44725, -47.85831, -44.37437, -40.99394, -37.7156, -34.53773, -31.46039, -28.48448, -25.61713, -22.85151, -20.32821, -17.90969, -15.59424, -13.38066, -11.26983, -9.259277, -7.346386, -5.531358, -3.809695, -2.173651, -0.6113971, 0.8844431, 2.323779, 3.727477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-66.83371, -62.87063, -59.01173, -55.25473, -51.60174, -48.05309, -44.6036, -41.25739, -38.0144, -34.87526, -31.83816, -28.90265, -26.06312, -23.33437, -20.7066, -18.32211, -16.04053, -13.86193, -11.78719, -9.811191, -7.936872, -6.157789, -4.478367, -2.883329, -1.367138, 0.08015649, 1.473599, 2.82425, 4.155603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-62.84912, -59.02488, -55.30596, -51.68705, -48.17006, -44.76095, -41.45081, -38.24562, -35.14071, -32.13905, -29.24098, -26.44634, -23.74899, -21.15703, -18.66454, -16.41744, -14.27519, -12.23293, -10.29569, -8.455956, -6.717644, -5.072726, -3.52361, -2.051647, -0.6501415, 0.6914822, 1.993992, 3.273713, 4.549378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-58.96664, -55.28212, -51.7024, -48.22059, -44.84346, -41.5724, -38.39956, -35.33102, -32.36693, -29.5036, -26.74336, -24.08705, -21.53219, -19.08131, -16.72589, -14.61486, -12.61176, -10.70824, -8.907534, -7.204526, -5.601314, -4.090345, -2.662268, -1.305309, -0.01464244, 1.232302, 2.457863, 3.678574, 4.913579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-55.18791, -51.64133, -48.19819, -44.85574, -41.6191, -38.48721, -35.4539, -32.52234, -29.6983, -26.9737, -24.35182, -21.83318, -19.41491, -17.10447, -14.88873, -12.91807, -11.0481, -9.282311, -7.620567, -6.054811, -4.584715, -3.201634, -1.892133, -0.6451213, 0.5487564, 1.718642, 2.883619, 4.063329, 5.278312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-51.51817, -48.10641, -44.7994, -41.59819, -38.49846, -35.50304, -32.6092, -29.81783, -27.12959, -24.54395, -22.06191, -19.68211, -17.40423, -15.23194, -13.15425, -11.32218, -9.590486, -7.964333, -6.439011, -5.007407, -3.667067, -2.40315, -1.204339, -0.05710872, 1.05589, 2.163142, 3.284199, 4.441295, 5.65739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-47.95085, -44.67532, -41.50448, -38.44052, -35.47951, -32.62098, -29.86508, -27.21457, -24.66499, -22.2186, -19.875, -17.6329, -15.49432, -13.45945, -11.52247, -9.826506, -8.234996, -6.746547, -5.355056, -4.055894, -2.842554, -1.693388, -0.595322, 0.4658216, 1.514987, 2.576857, 3.677217, 4.836034, 6.074967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-44.48932, -41.35001, -38.31665, -35.39059, -32.56632, -29.84599, -27.22781, -24.71528, -22.30462, -19.99741, -17.79132, -15.68542, -13.6836, -11.78744, -9.992537, -8.435561, -6.983226, -5.631722, -4.373227, -3.202479, -2.106117, -1.06239, -0.05369956, 0.9396214, 1.943805, 2.983249, 4.086112, 5.265956, 6.548766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-41.12847, -38.12946, -35.23307, -32.44283, -29.7553, -27.17181, -24.69081, -22.31533, -20.04309, -17.87575, -15.80962, -13.84614, -11.98167, -10.22368, -8.565467, -7.150354, -5.83596, -4.61761, -3.488374, -2.437404, -1.449348, -0.4995126, 0.4343504, 1.378753, 2.36098, 3.400309, 4.527, 5.755188, 7.10054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-37.87176, -35.01166, -32.25366, -29.60154, -27.05272, -24.60632, -22.26285, -20.02227, -17.88659, -15.85752, -13.93067, -12.10857, -10.38331, -8.764116, -7.244549, -5.967046, -4.788356, -3.702637, -2.700155, -1.761617, -0.8715606, 0.003318562, 0.8852178, 1.80333, 2.787853, 3.85294, 5.025499, 6.319189, 7.74813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
