-70.91638, -66.80813, -62.80526, -58.90459, -55.11186, -51.4206, -47.83544, -44.34603, -40.96421, -37.68493, -34.5069, -31.42726, -28.45403, -25.58124, -22.81243, -20.29095, -17.87303, -15.56136, -13.34678, -11.23287, -9.221543, -7.310064, -5.499646, -3.781782, -2.14639, -0.5886722, 0.8990711, 2.340114, 3.743718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-66.83475, -62.86524, -59.0013, -55.23737, -51.57967, -48.0256, -44.57706, -41.22843, -37.98482, -34.84473, -31.80777, -28.86677, -26.03391, -23.29732, -20.6665, -18.28485, -16.00755, -13.8283, -11.74995, -9.776565, -7.905768, -6.130842, -4.452366, -2.860963, -1.345008, 0.1000238, 1.489435, 2.841994, 4.171244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-62.85715, -59.02667, -55.30104, -51.67485, -48.15446, -44.73681, -41.42683, -38.21751, -35.11255, -32.10814, -29.20968, -26.40816, -23.71359, -21.11762, -18.62696, -16.37994, -14.24126, -12.19861, -10.25786, -8.420699, -6.687529, -5.04855, -3.500233, -2.030262, -0.629777, 0.7104353, 2.010144, 3.288222, 4.560537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-58.9815, -55.28925, -51.70251, -48.21512, -44.8336, -41.55454, -38.38098, -35.30667, -32.34003, -29.47519, -26.71513, -24.05259, -21.4945, -19.03897, -16.68866, -14.57928, -12.57436, -10.67317, -8.872979, -7.173152, -5.573052, -4.065731, -2.642997, -1.291618, 0.001166922, 1.251647, 2.474927, 3.692817, 4.925604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-55.20593, -51.65331, -48.20529, -44.85763, -41.61451, -38.47604, -35.43806, -32.50333, -29.67229, -26.94502, -24.32099, -21.79789, -19.37628, -17.06064, -14.85013, -12.88141, -11.01482, -9.252582, -7.59064, -6.029544, -4.559539, -3.178218, -1.87717, -0.6349683, 0.5618371, 1.731738, 2.896567, 4.075429, 5.286331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-51.53533, -48.12133, -44.81145, -41.60335, -38.49802, -35.49681, -32.59725, -29.80443, -27.11017, -24.51927, -22.03005, -19.64458, -17.3634, -15.18714, -13.11562, -11.28638, -9.557869, -7.933915, -6.409603, -4.982438, -3.641993, -2.384043, -1.19436, -0.04834368, 1.067189, 2.172731, 3.294086, 4.452959, 5.664263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-47.96592, -44.68969, -41.52005, -38.45113, -35.48329, -32.62169, -29.8629, -27.20839, -24.65361, -22.20103, -19.84977, -17.60072, -15.4564, -13.41794, -11.48515, -9.792802, -8.201838, -6.717731, -5.330528, -4.033789, -2.817859, -1.676573, -0.5880492, 0.4721182, 1.521821, 2.585938, 3.686432, 4.841719, 6.075604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-44.49846, -41.36425, -38.33218, -35.39996, -32.57167, -29.8483, -27.22824, -24.71317, -22.2985, -19.98514, -17.7696, -15.65876, -13.6544, -11.7537, -9.958677, -8.405323, -6.952244, -5.602674, -4.348217, -3.182538, -2.084262, -1.047789, -0.04471695, 0.9436678, 1.946187, 2.987925, 4.088195, 5.26735, 6.543853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-41.13366, -38.13956, -35.24627, -32.45391, -29.7634, -27.17735, -24.69567, -22.32138, -20.04658, -17.86997, -15.79391, -13.82332, -11.95669, -10.19284, -8.535619, -7.12074, -5.805098, -4.590319, -3.468162, -2.424692, -1.43363, -0.4894208, 0.4420037, 1.379224, 2.357679, 3.401779, 4.52495, 5.749482, 7.093128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-37.87264, -35.01758, -32.26233, -29.6089, -27.05786, -24.61216, -22.2692, -20.03055, -17.89607, -15.85975, -13.9229, -12.09036, -10.36181, -8.737133, -7.21701, -5.93806, -4.761756, -3.681152, -2.686465, -1.752506, -0.8600134, 0.007927955, 0.8874809, 1.802599, 2.781699, 3.850779, 5.021946, 6.313147, 7.741053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
