-29.72132,-28.72701,-27.75304,-26.71737,-25.76017,-24.75425,-23.7816,-22.72964,-21.78761,-20.7859,-19.78451,-18.79957,-17.77255,-16.77642,-15.7938,-16.818,-17.82089,-18.84638,-19.82118,-20.80101,-21.8182,-22.77817,-23.84576,-24.85467,-25.87326,-26.86661,-27.88412,-28.90329,-29.87457,0,0,0,0,0,0,0,0,0,0,0,
-28.98869,-27.97671,-27.00833,-26.00014,-25.02274,-23.99896,-23.06461,-22.00526,-21.01264,-20.04396,-19.05176,-18.01916,-17.06893,-16.06895,-15.04637,-16.0928,-17.06299,-18.10696,-19.08042,-20.11664,-21.08756,-22.1118,-23.13107,-24.12959,-25.11675,-26.10577,-27.14922,-28.10384,-29.15552,0,0,0,0,0,0,0,0,0,0,0,
-28.22784,-27.25242,-26.28927,-25.26595,-24.24099,-23.24796,-22.25064,-21.25307,-20.27842,-19.28628,-18.32082,-17.28419,-16.3199,-15.31833,-14.26469,-15.3062,-16.40293,-17.32435,-18.34554,-19.34611,-20.36292,-21.34383,-22.35814,-23.35574,-24.37148,-25.40092,-26.3548,-27.39406,-28.4002,0,0,0,0,0,0,0,0,0,0,0,
-27.5145,-26.49501,-25.51982,-24.50476,-23.55048,-22.48958,-21.53238,-20.53258,-19.55684,-18.52638,-17.56459,-16.53154,-15.59038,-14.56319,-13.59154,-14.56438,-15.60504,-16.60507,-17.59406,-18.56496,-19.59547,-20.59705,-21.63159,-22.61726,-23.61182,-24.63832,-25.64879,-26.60565,-27.63312,0,0,0,0,0,0,0,0,0,0,0,
-26.73564,-25.74939,-24.7943,-23.77126,-22.7617,-21.76607,-20.80731,-19.77777,-18.83615,-17.78796,-16.82808,-15.85365,-14.85338,-13.84152,-12.83081,-13.8347,-14.83342,-15.85852,-16.85951,-17.85208,-18.82977,-19.86172,-20.88756,-21.89584,-22.9248,-23.87306,-24.86351,-25.8949,-26.89862,0,0,0,0,0,0,0,0,0,0,0,
-26.02782,-25.01926,-24.02686,-23.05788,-22.03836,-21.05199,-20.02344,-19.05945,-18.04996,-17.06491,-16.06747,-15.11897,-14.0847,-13.07401,-12.09662,-13.08516,-14.07507,-15.08847,-16.11053,-17.14525,-18.11682,-19.10474,-20.13577,-21.14546,-22.13354,-23.17603,-24.17017,-25.13953,-26.19727,0,0,0,0,0,0,0,0,0,0,0,
-25.26476,-24.26865,-23.27263,-22.31775,-21.29996,-20.29568,-19.27893,-18.29677,-17.31372,-16.33757,-15.31927,-14.31378,-13.31296,-12.31273,-11.33556,-12.35881,-13.37865,-14.39456,-15.37698,-16.39331,-17.39067,-18.3819,-19.40672,-20.37125,-21.39255,-22.40248,-23.40797,-24.39079,-25.41098,0,0,0,0,0,0,0,0,0,0,0,
-24.56104,-23.51566,-22.56641,-21.55093,-20.53134,-19.55243,-18.56903,-17.59216,-16.55991,-15.57327,-14.58984,-13.56812,-12.57742,-11.60742,-10.60205,-11.57806,-12.59003,-13.63007,-14.65057,-15.6174,-16.60779,-17.66025,-18.67435,-19.64468,-20.64175,-21.65677,-22.62814,-23.67883,-24.68991,0,0,0,0,0,0,0,0,0,0,0,
-23.78537,-22.80493,-21.81937,-20.83994,-19.83258,-18.8222,-17.77512,-16.80078,-15.83957,-14.86136,-13.83755,-12.85391,-11.84906,-10.85019,-9.849365,-10.84631,-11.86899,-12.87573,-13.84006,-14.93961,-15.86609,-16.88239,-17.87027,-18.93741,-19.93475,-20.89563,-21.91766,-22.92004,-23.95251,0,0,0,0,0,0,0,0,0,0,0,
-23.03522,-22.04352,-21.05579,-20.07272,-19.08569,-18.04776,-17.05008,-16.06067,-15.06647,-14.12607,-13.10489,-12.13306,-11.14569,-10.09375,-9.100952,-10.1058,-11.07239,-12.10864,-13.16022,-14.16214,-15.11337,-16.15652,-17.11624,-18.16232,-19.14627,-20.15302,-21.1922,-22.2066,-23.18182,0,0,0,0,0,0,0,0,0,0,0,
-22.27563,-21.29208,-20.33063,-19.33377,-18.30417,-17.33084,-16.3439,-15.33572,-14.36319,-13.34396,-12.34735,-11.37332,-10.33838,-9.37851,-8.402863,-9.35553,-10.40396,-11.38434,-12.38724,-13.39621,-14.36139,-15.38,-16.41165,-17.41418,-18.44281,-19.39859,-20.43884,-21.47049,-22.47324,0,0,0,0,0,0,0,0,0,0,0,
-21.51202,-20.60574,-19.57074,-18.58865,-17.5665,-16.58514,-15.60165,-14.61832,-13.61588,-12.59558,-11.62888,-10.62274,-9.67569,-8.619293,-7.628571,-8.618591,-9.64325,-10.66119,-11.67636,-12.68228,-13.70865,-14.66843,-15.66476,-16.67682,-17.70084,-18.68674,-19.67804,-20.71765,-21.71402,0,0,0,0,0,0,0,0,0,0,0,
-20.82404,-19.82333,-18.85272,-17.82422,-16.85696,-15.87039,-14.83017,-13.8526,-12.88095,-11.84787,-10.86972,-9.876373,-8.864349,-7.894501,-6.851807,-7.89743,-8.903503,-9.877594,-10.95389,-11.89377,-12.94238,-13.94858,-14.92615,-15.97467,-16.92743,-17.93811,-18.98019,-19.95297,-20.95111,0,0,0,0,0,0,0,0,0,0,0,
-20.0499,-19.07016,-18.08813,-17.11835,-16.13342,-15.14755,-14.10333,-13.12503,-12.12262,-11.10107,-10.1402,-9.129639,-8.139099,-7.150299,-6.122589,-7.150879,-8.165771,-9.191895,-10.18347,-11.15784,-12.16486,-13.21109,-14.21939,-15.19284,-16.22757,-17.22226,-18.19153,-19.23364,-20.23569,0,0,0,0,0,0,0,0,0,0,0,
-19.31885,-18.32535,-17.33856,-16.34964,-15.31076,-14.36087,-13.35852,-12.38126,-11.38391,-10.38821,-9.378601,-8.398376,-7.388245,-6.423584,-5.354553,-6.418213,-7.431213,-8.426331,-9.429565,-10.43063,-11.44724,-12.48877,-13.44434,-14.44785,-15.49432,-16.48767,-17.41599,-18.50836,-19.48285,0,0,0,0,0,0,0,0,0,0,0,
-18.60974,-17.61841,-16.58234,-15.61823,-14.5799,-13.62396,-12.64362,-11.59113,-10.61743,-9.626526,-8.625977,-7.670837,-6.64978,-5.665466,-4.623901,-5.677673,-6.669312,-7.663635,-8.693604,-9.678711,-10.70154,-11.70209,-12.70111,-13.70929,-14.70758,-15.73907,-16.75818,-17.73199,-18.73602,0,0,0,0,0,0,0,0,0,0,0,
-17.84979,-16.84814,-15.84918,-14.85571,-13.84174,-12.85388,-11.84888,-10.89655,-9.897217,-8.903198,-7.918213,-6.926514,-5.898865,-4.944946,-3.937622,-4.905701,-5.893372,-6.93866,-7.95813,-8.971802,-9.966431,-10.95874,-11.97949,-12.94995,-13.96472,-14.9632,-15.98657,-16.95807,-17.99658,0,0,0,0,0,0,0,0,0,0,0,
-17.10364,-16.11462,-15.1347,-14.14111,-13.12231,-12.11029,-11.14209,-10.15228,-9.173279,-8.149231,-7.137146,-6.207886,-5.14624,-4.214539,-3.167236,-4.164978,-5.177612,-6.196045,-7.238037,-8.187195,-9.20636,-10.22723,-11.22736,-12.20074,-13.22235,-14.23035,-15.22235,-16.26154,-17.27826,0,0,0,0,0,0,0,0,0,0,0,
-16.39423,-15.33978,-14.37335,-13.40393,-12.39282,-11.42139,-10.40247,-9.413269,-8.395691,-7.438965,-6.46698,-5.391174,-4.447815,-3.453125,-2.439636,-3.425781,-4.475952,-5.42865,-6.432007,-7.471924,-8.476685,-9.457947,-10.45465,-11.47833,-12.49756,-13.52948,-14.48663,-15.4859,-16.52087,0,0,0,0,0,0,0,0,0,0,0,
-17.64087,-16.6319,-15.63885,-14.6203,-13.66248,-12.61749,-11.65271,-10.68323,-9.650146,-8.671265,-7.67981,-6.711182,-5.6745,-4.712708,-3.720825,-4.702271,-5.729675,-6.727783,-7.714111,-8.71283,-9.67981,-10.7066,-11.74707,-12.74213,-13.74548,-14.75391,-15.76294,-16.76282,-17.74188,0,0,0,0,0,0,0,0,0,0,0,
-18.8974,-17.91125,-16.87122,-15.90717,-14.9151,-13.91473,-12.95734,-11.91925,-10.95819,-9.935669,-8.953064,-7.928894,-6.918335,-5.931213,-4.945984,-5.949463,-6.965759,-7.998779,-8.994629,-9.930237,-10.98938,-11.99762,-12.98291,-13.98993,-15.01196,-15.98315,-17.03558,-18.0036,-19.06842,0,0,0,0,0,0,0,0,0,0,0,
-20.14935,-19.14258,-18.19189,-17.13098,-16.19061,-15.1532,-14.16199,-13.18317,-12.17078,-11.17572,-10.17834,-9.1875,-8.190735,-7.178894,-6.201599,-7.229004,-8.229431,-9.203979,-10.2243,-11.22467,-12.25562,-13.26166,-14.23932,-15.27356,-16.25592,-17.25897,-18.23254,-19.27039,-20.30548,0,0,0,0,0,0,0,0,0,0,0,
-21.44482,-20.39532,-19.40613,-18.44287,-17.44336,-16.41736,-15.43115,-14.42938,-13.42804,-12.4574,-11.46625,-10.47083,-9.453064,-8.465088,-7.493896,-8.487305,-9.498169,-10.48193,-11.50403,-12.50952,-13.52087,-14.50104,-15.49835,-16.51282,-17.48688,-18.54926,-19.52808,-20.5415,-21.55231,0,0,0,0,0,0,0,0,0,0,0,
-22.66925,-21.6734,-20.67175,-19.70984,-18.68127,-17.71411,-16.69696,-15.70203,-14.67792,-13.70526,-12.70453,-11.71735,-10.74323,-9.729126,-8.751587,-9.738525,-10.75195,-11.73633,-12.76611,-13.79285,-14.75775,-15.78894,-16.7851,-17.77228,-18.78809,-19.7464,-20.76318,-21.81213,-22.8302,0,0,0,0,0,0,0,0,0,0,0,
-23.90295,-22.90552,-21.89917,-20.92651,-19.94763,-18.90948,-17.95239,-16.95038,-15.95929,-14.94995,-13.96716,-12.97089,-11.98254,-10.99969,-9.999817,-10.99512,-12.01257,-12.98834,-14.02203,-15.00848,-16.00604,-16.99341,-18.03198,-19.01196,-20.06635,-21.04016,-22.07483,-23.03766,-24.07526,0,0,0,0,0,0,0,0,0,0,0,
