-29.73314,-28.72706,-27.74356,-26.76537,-25.73626,-24.75349,-23.76,-22.75293,-21.75755,-20.74752,-19.75791,-18.77276,-17.77557,-16.79294,-15.79091,-16.79728,-17.81976,-18.79707,-19.77863,-20.81516,-21.84139,-22.83909,-23.83427,-24.82148,-25.83485,-26.85765,-27.82881,-28.89783,-29.85922,0,0,0,0,0,0,0,0,0,0,0,
-28.97237,-27.9634,-27.00696,-25.98215,-24.99062,-24.00549,-23.0761,-22.00491,-21.01022,-20.0673,-19.01355,-18.04848,-17.04611,-16.04504,-15.05187,-16.0461,-17.06801,-18.10213,-19.05826,-20.05868,-21.0696,-22.06057,-23.05078,-24.119,-25.13657,-26.08749,-27.10345,-28.10992,-29.14999,0,0,0,0,0,0,0,0,0,0,0,
-28.23586,-27.28243,-26.2325,-25.23243,-24.24494,-23.26652,-22.27556,-21.28264,-20.27641,-19.32148,-18.28123,-17.27396,-16.30652,-15.27573,-14.30446,-15.3425,-16.3165,-17.3572,-18.37347,-19.3353,-20.35242,-21.34703,-22.35521,-23.35632,-24.35333,-25.37975,-26.37552,-27.3857,-28.38735,0,0,0,0,0,0,0,0,0,0,0,
-27.50879,-26.51083,-25.51382,-24.5282,-23.5426,-22.4948,-21.54413,-20.55159,-19.52661,-18.52834,-17.56378,-16.54385,-15.58058,-14.59029,-13.58984,-14.54117,-15.54962,-16.61508,-17.60434,-18.61949,-19.58319,-20.61617,-21.58275,-22.5985,-23.62889,-24.64401,-25.647,-26.65584,-27.62276,0,0,0,0,0,0,0,0,0,0,0,
-26.7874,-25.7476,-24.77037,-23.83038,-22.75346,-21.80313,-20.7995,-19.8199,-18.81831,-17.80266,-16.78139,-15.82657,-14.85474,-13.84042,-12.78448,-13.84773,-14.87086,-15.83612,-16.83406,-17.8746,-18.88153,-19.88388,-20.86581,-21.8786,-22.88109,-23.90697,-24.91042,-25.89288,-26.84174,0,0,0,0,0,0,0,0,0,0,0,
-26.0146,-25.03763,-24.00897,-23.04526,-22.04497,-21.02222,-20.05177,-19.07344,-18.07147,-17.07692,-16.05521,-15.0692,-14.07587,-13.08932,-12.05765,-13.09454,-14.09903,-15.15015,-16.09483,-17.11989,-18.09816,-19.14606,-20.13513,-21.14256,-22.15182,-23.15622,-24.15099,-25.16551,-26.14674,0,0,0,0,0,0,0,0,0,0,0,
-25.26802,-24.27364,-23.27443,-22.30496,-21.3195,-20.3141,-19.31915,-18.3119,-17.37859,-16.29466,-15.32431,-14.34793,-13.34291,-12.3114,-11.3414,-12.36327,-13.36661,-14.36488,-15.35048,-16.36836,-17.39787,-18.37805,-19.36876,-20.40862,-21.38396,-22.38396,-23.44585,-24.45784,-25.41762,0,0,0,0,0,0,0,0,0,0,0,
-24.51834,-23.56226,-22.56967,-21.55804,-20.55676,-19.57242,-18.53574,-17.56778,-16.58981,-15.599,-14.60205,-13.60898,-12.59009,-11.63062,-10.5853,-11.62811,-12.58771,-13.6033,-14.66766,-15.62024,-16.61932,-17.63269,-18.6535,-19.63873,-20.64624,-21.69183,-22.67703,-23.67438,-24.68384,0,0,0,0,0,0,0,0,0,0,0,
-23.82138,-22.78021,-21.79831,-20.78848,-19.77921,-18.82471,-17.86111,-16.81805,-15.84055,-14.85678,-13.8371,-12.86615,-11.83105,-10.8728,-9.856079,-10.85709,-11.90604,-12.85376,-13.86472,-14.91263,-15.91806,-16.91855,-17.90741,-18.94269,-19.92682,-20.93793,-21.92059,-22.93286,-23.91672,0,0,0,0,0,0,0,0,0,0,0,
-23.06302,-22.00967,-21.06,-20.06122,-19.07968,-18.06967,-17.05881,-16.12506,-15.10837,-14.09637,-13.11255,-12.11499,-11.11856,-10.14505,-9.126373,-10.12085,-11.14151,-12.14307,-13.1561,-14.15988,-15.14276,-16.14932,-17.14938,-18.16013,-19.18347,-20.17468,-21.18546,-22.18262,-23.17126,0,0,0,0,0,0,0,0,0,0,0,
-22.29993,-21.32578,-20.30569,-19.31,-18.30902,-17.3461,-16.349,-15.33426,-14.36047,-13.36401,-12.38214,-11.36441,-10.37863,-9.4039,-8.352539,-9.377838,-10.37799,-11.4054,-12.39233,-13.43832,-14.41922,-15.43362,-16.41876,-17.40051,-18.43506,-19.42096,-20.45648,-21.42517,-22.42307,0,0,0,0,0,0,0,0,0,0,0,
-21.56393,-20.58597,-19.59842,-18.54413,-17.59323,-16.60492,-15.57224,-14.57709,-13.5834,-12.59485,-11.63559,-10.63492,-9.648407,-8.651001,-7.628052,-8.624115,-9.648376,-10.62479,-11.67139,-12.6792,-13.70541,-14.71255,-15.68625,-16.68719,-17.6694,-18.73242,-19.68518,-20.72577,-21.71243,0,0,0,0,0,0,0,0,0,0,0,
