-29.72452,-28.721,-27.75688,-26.74443,-25.77564,-24.74295,-23.77052,-22.7634,-21.78611,-20.7439,-19.79791,-18.79105,-17.77237,-16.79329,-15.79643,-16.78271,-17.76451,-18.7967,-19.82627,-20.84466,-21.84295,-22.84763,-23.85339,-24.85017,-25.83424,-26.8985,-27.86189,-28.83465,-29.83234,0,0,0,0,0,0,0,0,0,0,0,
-28.959,-27.98243,-26.98054,-25.99324,-25.01108,-24.00204,-23.02511,-22.00281,-21.02664,-20.02979,-19.05145,-18.0499,-17.03303,-16.0578,-15.05994,-16.05498,-17.07144,-18.07443,-19.10175,-20.11086,-21.0607,-22.04863,-23.07635,-24.13627,-25.09087,-26.09851,-27.10068,-28.14361,-29.14857,0,0,0,0,0,0,0,0,0,0,0,
-28.23672,-27.19887,-26.28905,-25.27214,-24.26498,-23.24371,-22.29651,-21.3133,-20.25328,-19.31594,-18.29504,-17.30202,-16.31294,-15.32626,-14.28451,-15.32962,-16.31389,-17.33658,-18.32109,-19.32206,-20.35976,-21.36373,-22.3578,-23.33028,-24.34521,-25.37019,-26.40372,-27.38118,-28.39288,0,0,0,0,0,0,0,0,0,0,0,
-27.47606,-26.50154,-25.498,-24.53816,-23.51077,-22.53679,-21.51173,-20.53561,-19.57483,-18.53716,-17.53929,-16.55179,-15.58072,-14.60492,-13.58058,-14.58549,-15.58223,-16.60443,-17.53961,-18.59512,-19.62294,-20.60094,-21.62321,-22.61594,-23.63181,-24.64738,-25.64388,-26.64635,-27.62381,0,0,0,0,0,0,0,0,0,0,0,
-26.71947,-25.80299,-24.72316,-23.77063,-22.7955,-21.77036,-20.80916,-19.7926,-18.80492,-17.79933,-16.80925,-15.80048,-14.81508,-13.85634,-12.8553,-13.82303,-14.82349,-15.8539,-16.83641,-17.85103,-18.86871,-19.90076,-20.87669,-21.88504,-22.88461,-23.86719,-24.90962,-25.88547,-26.91675,0,0,0,0,0,0,0,0,0,0,0,
-26.033,-25.01936,-24.02094,-23.03444,-22.01825,-21.05156,-20.04024,-19.04686,-18.05351,-17.08913,-16.06642,-15.07515,-14.0843,-13.09807,-12.09465,-13.09613,-14.07535,-15.09744,-16.10587,-17.13831,-18.1017,-19.13731,-20.13519,-21.15471,-22.13446,-23.15236,-24.15199,-25.17029,-26.16866,0,0,0,0,0,0,0,0,0,0,0,
-25.2735,-24.28889,-23.28845,-22.27374,-21.29033,-20.31804,-19.30624,-18.3262,-17.31558,-16.31161,-15.34607,-14.33881,-13.36211,-12.32497,-11.34802,-12.31062,-13.36711,-14.38475,-15.38055,-16.35681,-17.36978,-18.34367,-19.39357,-20.39694,-21.40059,-22.43506,-23.41393,-24.43349,-25.39404,0,0,0,0,0,0,0,0,0,0,0,
-24.53491,-23.5636,-22.55518,-21.55368,-20.60962,-19.56458,-18.61429,-17.59549,-16.56281,-15.5676,-14.58765,-13.60553,-12.58295,-11.59274,-10.59222,-11.62485,-12.65302,-13.612,-14.65314,-15.60757,-16.61343,-17.65942,-18.65625,-19.66888,-20.63596,-21.6441,-22.66385,-23.65967,-24.67627,0,0,0,0,0,0,0,0,0,0,0,
-23.82004,-22.79205,-21.78369,-20.82675,-19.80899,-18.83105,-17.83621,-16.80911,-15.83743,-14.83279,-13.8147,-12.84613,-11.84436,-10.85434,-9.869751,-10.91202,-11.84973,-12.86243,-13.91388,-14.88925,-15.86749,-16.9024,-17.95313,-18.89801,-19.90231,-20.90524,-21.90988,-22.9429,-23.97803,0,0,0,0,0,0,0,0,0,0,0,
-23.00714,-22.06146,-21.05515,-20.07397,-19.03134,-18.09097,-17.09085,-16.06985,-15.07401,-14.06354,-13.09818,-12.10867,-11.13083,-10.09296,-9.133026,-10.14447,-11.14001,-12.15894,-13.11777,-14.10959,-15.1918,-16.14835,-17.14774,-18.18842,-19.1821,-20.1666,-21.19678,-22.18994,-23.17438,0,0,0,0,0,0,0,0,0,0,0,
-22.31631,-21.33432,-20.30087,-19.35138,-18.35114,-17.31866,-16.32767,-15.34485,-14.33145,-13.35916,-12.39539,-11.38577,-10.37076,-9.411621,-8.361023,-9.378784,-10.33536,-11.40286,-12.39706,-13.41675,-14.41104,-15.40039,-16.40503,-17.45132,-18.42358,-19.4234,-20.44812,-21.3858,-22.44873,0,0,0,0,0,0,0,0,0,0,0,
-21.58496,-20.5788,-19.54779,-18.58585,-17.55466,-16.59537,-15.62491,-14.59943,-13.60849,-12.6217,-11.61069,-10.60272,-9.619659,-8.618835,-7.644501,-8.601501,-9.655945,-10.62439,-11.64905,-12.66095,-13.66241,-14.68219,-15.6983,-16.70813,-17.68253,-18.69601,-19.71078,-20.70676,-21.67395,0,0,0,0,0,0,0,0,0,0,0,
-20.81293,-19.85275,-18.86914,-17.862,-16.86115,-15.88821,-14.86429,-13.87006,-12.88126,-11.86896,-10.88736,-9.88858,-8.879669,-7.892639,-6.89212,-7.887665,-8.912964,-9.901337,-10.90039,-11.9187,-12.93176,-13.93878,-14.93991,-15.96899,-16.89355,-17.9342,-18.95239,-19.9675,-20.95654,0,0,0,0,0,0,0,0,0,0,0,
-20.07501,-19.1037,-18.10101,-17.10419,-16.0845,-15.10733,-14.1088,-13.09839,-12.11813,-11.13397,-10.12704,-9.121246,-8.110809,-7.134705,-6.173004,-7.13562,-8.150116,-9.178772,-10.18634,-11.16125,-12.20364,-13.16025,-14.16177,-15.17963,-16.1983,-17.22717,-18.22073,-19.18405,-20.21045,0,0,0,0,0,0,0,0,0,0,0,
-19.34497,-18.35834,-17.36005,-16.3331,-15.37268,-14.36798,-13.37491,-12.3934,-11.36533,-10.40616,-9.387207,-8.405823,-7.426025,-6.406555,-5.407654,-6.376831,-7.426331,-8.404724,-9.426331,-10.44666,-11.41864,-12.43594,-13.43185,-14.45761,-15.48578,-16.47964,-17.49255,-18.44977,-19.48111,0,0,0,0,0,0,0,0,0,0,0,
-18.60907,-17.59277,-16.61249,-15.62274,-14.61749,-13.64136,-12.63489,-11.63446,-10.63788,-9.621704,-8.605286,-7.65802,-6.661987,-5.656311,-4.649109,-5.688721,-6.689941,-7.672119,-8.673462,-9.677124,-10.67303,-11.69293,-12.72278,-13.73047,-14.71167,-15.72662,-16.72736,-17.70959,-18.73547,0,0,0,0,0,0,0,0,0,0,0,
-17.86151,-16.85486,-15.86829,-14.8653,-13.88306,-12.86646,-11.92426,-10.86829,-9.881836,-8.868347,-7.900452,-6.893738,-5.916016,-4.910828,-3.936157,-4.936707,-5.957947,-6.952454,-7.944763,-8.98175,-9.928528,-10.9718,-11.95941,-12.97662,-13.99066,-14.98956,-16.02484,-17.0094,-18.01056,0,0,0,0,0,0,0,0,0,0,0,
-17.10388,-16.13922,-15.12329,-14.13568,-13.14355,-12.15759,-11.12885,-10.14191,-9.167969,-8.13208,-7.182129,-6.193604,-5.2052,-4.193604,-3.170044,-4.182312,-5.197571,-6.211243,-7.226807,-8.216248,-9.175049,-10.20886,-11.21948,-12.22968,-13.24548,-14.24152,-15.19269,-16.25323,-17.25922,0,0,0,0,0,0,0,0,0,0,0,
-16.3703,-15.35529,-14.39185,-13.36713,-12.38953,-11.40869,-10.39386,-9.409912,-8.387939,-7.387329,-6.38031,-5.431458,-4.457458,-3.434509,-2.451294,-3.432251,-4.42218,-5.429138,-6.45697,-7.469055,-8.462097,-9.487793,-10.47705,-11.50464,-12.49353,-13.51257,-14.5304,-15.51068,-16.54541,0,0,0,0,0,0,0,0,0,0,0,
-17.61786,-16.63556,-15.646,-14.64673,-13.63,-12.64374,-11.64551,-10.65643,-9.661438,-8.677246,-7.671021,-6.679382,-5.68042,-4.693542,-3.707886,-4.716431,-5.72345,-6.696167,-7.725464,-8.719543,-9.719238,-10.74585,-11.75818,-12.7796,-13.7782,-14.77655,-15.76825,-16.74084,-17.76978,0,0,0,0,0,0,0,0,0,0,0,
-18.89282,-17.8866,-16.90698,-15.9035,-14.91602,-13.90479,-12.91644,-11.93976,-10.92468,-9.939026,-8.948547,-7.954651,-6.946716,-5.960144,-4.938782,-5.945251,-6.954651,-7.972351,-8.97345,-9.986389,-10.94647,-11.99438,-13.02216,-14.00006,-15.01068,-16.02496,-17.02588,-18.04749,-19.02582,0,0,0,0,0,0,0,0,0,0,0,
-20.13373,-19.15228,-18.13562,-17.16687,-16.13251,-15.16254,-14.16205,-13.18127,-12.19946,-11.18939,-10.18121,-9.202271,-8.206909,-7.220337,-6.208679,-7.2099,-8.228577,-9.216797,-10.23102,-11.25592,-12.25024,-13.24921,-14.25342,-15.27863,-16.28589,-17.26385,-18.3056,-19.29279,-20.28259,0,0,0,0,0,0,0,0,0,0,0,
