-29.72266,-28.74888,-27.74958,-26.73461,-25.76073,-24.76919,-23.75774,-22.75548,-21.76965,-20.7733,-19.75154,-18.78145,-17.77242,-16.81025,-15.78973,-16.74758,-17.78831,-18.78475,-19.84243,-20.853,-21.84428,-22.83457,-23.84132,-24.85986,-25.84488,-26.8922,-27.85706,-28.82896,-29.88507,0,0,0,0,0,0,0,0,0,0,0,
-29.00867,-27.95113,-26.96449,-26.01733,-24.97109,-24.01743,-23.01791,-22.01646,-21.01363,-20.07656,-19.02024,-18.05418,-17.08196,-16.04641,-15.04784,-16.05454,-17.04784,-18.07435,-19.08555,-20.09296,-21.08405,-22.10401,-23.12414,-24.11006,-25.09441,-26.12526,-27.11904,-28.13232,-29.14941,0,0,0,0,0,0,0,0,0,0,0,
-28.21338,-27.25417,-26.27487,-25.23692,-24.26347,-23.29013,-22.24874,-21.32655,-20.31078,-19.28636,-18.29336,-17.29818,-16.30075,-15.32872,-14.29137,-15.35387,-16.33861,-17.32362,-18.31277,-19.34532,-20.34909,-21.36085,-22.33334,-23.36421,-24.34756,-25.35905,-26.37769,-27.34885,-28.39187,0,0,0,0,0,0,0,0,0,0,0,
-27.5004,-26.4756,-25.5351,-24.50842,-23.50186,-22.51715,-21.53313,-20.55005,-19.55458,-18.53551,-17.55956,-16.56044,-15.58978,-14.59677,-13.59064,-14.59627,-15.55757,-16.60954,-17.58836,-18.63979,-19.61804,-20.57721,-21.58092,-22.63406,-23.6563,-24.61459,-25.63551,-26.62578,-27.62379,0,0,0,0,0,0,0,0,0,0,0,
-26.7525,-25.7693,-24.79646,-23.77812,-22.74626,-21.76314,-20.81403,-19.77782,-18.8334,-17.8029,-16.80983,-15.83049,-14.82066,-13.84752,-12.8185,-13.82181,-14.86655,-15.79663,-16.8257,-17.84789,-18.87392,-19.85594,-20.89342,-21.85501,-22.86597,-23.90201,-24.90652,-25.88454,-26.91035,0,0,0,0,0,0,0,0,0,0,0,
-25.96339,-24.99991,-24.06639,-23.04642,-22.0602,-21.03764,-20.02194,-19.05644,-18.05078,-17.03827,-16.04424,-15.09584,-14.11053,-13.08932,-12.06908,-13.09805,-14.08054,-15.12221,-16.11255,-17.14258,-18.1053,-19.13213,-20.11598,-21.16151,-22.10649,-23.13937,-24.15233,-25.15146,-26.19237,0,0,0,0,0,0,0,0,0,0,0,
-25.28165,-24.32381,-23.3107,-22.28926,-21.29742,-20.33293,-19.32344,-18.35616,-17.34645,-16.31856,-15.28802,-14.34723,-13.31198,-12.36176,-11.32901,-12.32593,-13.35527,-14.36462,-15.37347,-16.37108,-17.35143,-18.37939,-19.39175,-20.40353,-21.42352,-22.41505,-23.43735,-24.42258,-25.42531,0,0,0,0,0,0,0,0,0,0,0,
-24.51349,-23.54422,-22.54828,-21.5668,-20.55954,-19.55933,-18.56146,-17.55963,-16.58698,-15.60193,-14.60861,-13.61169,-12.57849,-11.61215,-10.60535,-11.58414,-12.59424,-13.60709,-14.61938,-15.66547,-16.68646,-17.65277,-18.62833,-19.67365,-20.67859,-21.63229,-22.66037,-23.69336,-24.68921,0,0,0,0,0,0,0,0,0,0,0,
-23.79544,-22.79019,-21.80698,-20.7951,-19.81827,-18.82285,-17.82523,-16.81467,-15.81525,-14.82907,-13.82047,-12.86945,-11.88681,-10.85474,-9.854156,-10.90558,-11.90598,-12.90799,-13.88055,-14.89496,-15.84933,-16.88593,-17.93219,-18.9079,-19.91422,-20.9118,-21.89655,-22.94812,-23.90588,0,0,0,0,0,0,0,0,0,0,0,
-23.06146,-22.07623,-21.05746,-20.091,-19.04898,-18.05441,-17.09195,-16.08426,-15.06976,-14.09079,-13.09769,-12.10635,-11.09808,-10.13525,-9.136719,-10.10803,-11.1564,-12.15005,-13.13287,-14.12796,-15.16043,-16.18192,-17.19342,-18.19046,-19.17822,-20.14819,-21.15872,-22.24487,-23.2189,0,0,0,0,0,0,0,0,0,0,0,
