-29.71379,-28.75463,-27.72066,-26.7548,-25.70673,-24.7294,-23.71649,-22.7114,-21.76173,-20.80811,-19.77005,-18.78505,-17.80917,-16.79881,-15.81074,-16.82158,-17.82973,-18.87857,-19.83308,-20.86196,-21.8197,-22.85668,-23.84031,-24.85009,-25.82293,-26.84978,-27.88207,-28.86621,-29.8744,0,0,0,0,0,0,0,0,0,0,0,
-29.00137,-27.98866,-26.97217,-26.01286,-25.01687,-24.03074,-23.03095,-22.00246,-21.03337,-20.02876,-19.03419,-18.03061,-17.07301,-16.03107,-15.01856,-16.08826,-17.03618,-18.08418,-19.07327,-20.074,-21.09109,-22.07851,-23.0769,-24.10985,-25.10563,-26.10626,-27.10301,-28.09856,-29.14787,0,0,0,0,0,0,0,0,0,0,0,
-28.26529,-27.27184,-26.26453,-25.24506,-24.28339,-23.27424,-22.29275,-21.26244,-20.27562,-19.27363,-18.31642,-17.30927,-16.32256,-15.33901,-14.35352,-15.30444,-16.32541,-17.31753,-18.382,-19.36662,-20.30883,-21.34678,-22.32408,-23.36708,-24.34738,-25.36725,-26.3735,-27.35035,-28.3695,0,0,0,0,0,0,0,0,0,0,0,
-27.50702,-26.483,-25.51944,-24.53584,-23.54916,-22.55704,-21.55751,-20.53946,-19.55646,-18.56287,-17.52094,-16.54799,-15.56963,-14.56448,-13.59369,-14.55301,-15.61142,-16.60156,-17.56491,-18.59627,-19.56055,-20.60905,-21.60101,-22.65541,-23.62604,-24.62614,-25.62144,-26.63672,-27.63113,0,0,0,0,0,0,0,0,0,0,0,
-26.79219,-25.7684,-24.81612,-23.79172,-22.77861,-21.79922,-20.78249,-19.81377,-18.8064,-17.79352,-16.83032,-15.78444,-14.8801,-13.82072,-12.82066,-13.80896,-14.84331,-15.84999,-16.87376,-17.8656,-18.87251,-19.88715,-20.88414,-21.90901,-22.87329,-23.95203,-24.88103,-25.90878,-26.88928,0,0,0,0,0,0,0,0,0,0,0,
-26.02565,-25.04858,-24.02458,-23.05733,-22.05183,-21.08699,-20.0491,-19.06071,-18.06009,-17.08345,-16.07286,-15.0733,-14.07788,-13.11227,-12.09148,-13.09262,-14.13606,-15.112,-16.1048,-17.11308,-18.14755,-19.13493,-20.14932,-21.16872,-22.16307,-23.16066,-24.18428,-25.16785,-26.1516,0,0,0,0,0,0,0,0,0,0,0,
-25.29826,-24.2601,-23.29565,-22.32677,-21.29768,-20.31229,-19.31865,-18.30066,-17.32187,-16.30614,-15.33134,-14.35406,-13.37938,-12.34991,-11.32349,-12.33759,-13.34843,-14.37581,-15.36229,-16.39307,-17.36488,-18.38828,-19.40182,-20.40442,-21.4084,-22.4189,-23.40231,-24.3716,-25.43956,0,0,0,0,0,0,0,0,0,0,0,
-24.49899,-23.55353,-22.55841,-21.55167,-20.55518,-19.56757,-18.6011,-17.55765,-16.6152,-15.56287,-14.57947,-13.57327,-12.59076,-11.58737,-10.59863,-11.55884,-12.58136,-13.61533,-14.62476,-15.5961,-16.66611,-17.66623,-18.62906,-19.67667,-20.62833,-21.67136,-22.66754,-23.66791,-24.65686,0,0,0,0,0,0,0,0,0,0,0,
-23.78699,-22.76849,-21.81497,-20.79211,-19.83362,-18.80948,-17.81851,-16.88705,-15.82782,-14.85016,-13.88049,-12.84836,-11.79523,-10.90234,-9.868561,-10.8732,-11.88666,-12.84348,-13.89322,-14.87036,-15.83151,-16.92181,-17.91016,-18.88586,-19.90942,-20.90826,-21.92941,-22.92752,-23.96832,0,0,0,0,0,0,0,0,0,0,0,
-23.06079,-22.04208,-21.07523,-20.06784,-19.04907,-18.07849,-17.04889,-16.10934,-15.09625,-14.12497,-13.10574,-12.14481,-11.12094,-10.11264,-9.099609,-10.14462,-11.12366,-12.10794,-13.15338,-14.155,-15.18082,-16.18335,-17.14996,-18.17484,-19.17783,-20.17996,-21.19305,-22.16931,-23.17505,0,0,0,0,0,0,0,0,0,0,0,
