-29.76134,-28.71065,-27.71122,-26.77458,-25.75655,-24.75492,-23.74377,-22.77542,-21.78288,-20.7468,-19.77064,-18.78278,-17.7751,-16.78137,-15.80096,-16.77477,-17.82185,-18.78279,-19.85937,-20.84045,-21.81969,-22.82171,-23.84443,-24.86601,-25.87123,-26.87371,-27.8665,-28.88001,-29.86212,0,0,0,0,0,0,0,0,0,0,0,
-28.96754,-27.99386,-27.02121,-25.97501,-25.02149,-23.99356,-23.01757,-22.02432,-21.04969,-20.03622,-19.05476,-18.0648,-17.05721,-16.02807,-15.07287,-16.05116,-17.05568,-18.06857,-19.0873,-20.10046,-21.11147,-22.09491,-23.10115,-24.10044,-25.12796,-26.12466,-27.10431,-28.11032,-29.11687,0,0,0,0,0,0,0,0,0,0,0,
-28.2384,-27.26022,-26.20862,-25.26091,-24.29316,-23.21732,-22.23428,-21.2727,-20.26261,-19.26739,-18.27364,-17.30584,-16.31722,-15.29533,-14.3077,-15.30601,-16.33717,-17.34171,-18.3512,-19.3143,-20.34312,-21.35779,-22.32825,-23.35492,-24.37408,-25.38474,-26.37098,-27.36734,-28.38426,0,0,0,0,0,0,0,0,0,0,0,
-27.51128,-26.49512,-25.51543,-24.53337,-23.53288,-22.54913,-21.50558,-20.54744,-19.53012,-18.54893,-17.51979,-16.54424,-15.52155,-14.5827,-13.56686,-14.56404,-15.59189,-16.57022,-17.58643,-18.56761,-19.60379,-20.593,-21.63623,-22.6362,-23.60751,-24.63094,-25.62183,-26.62257,-27.64937,0,0,0,0,0,0,0,0,0,0,0,
-26.76585,-25.78407,-24.80072,-23.77335,-22.75984,-21.79005,-20.79558,-19.79066,-18.81604,-17.83894,-16.8175,-15.83246,-14.81972,-13.83842,-12.81815,-13.8353,-14.84044,-15.88536,-16.83765,-17.84415,-18.83514,-19.87166,-20.87445,-21.89424,-22.88771,-23.88869,-24.91382,-25.91457,-26.92514,0,0,0,0,0,0,0,0,0,0,0,
-26.04173,-25.00529,-24.04115,-23.00351,-22.03827,-21.0314,-20.03029,-19.06296,-18.06194,-17.05188,-16.02531,-15.06607,-14.08224,-13.089,-12.1015,-13.07549,-14.07877,-15.14203,-16.08295,-17.11847,-18.1259,-19.13158,-20.15504,-21.1657,-22.15933,-23.1382,-24.1394,-25.16182,-26.14049,0,0,0,0,0,0,0,0,0,0,0,
-25.26479,-24.30336,-23.29156,-22.30579,-21.29282,-20.3334,-19.31953,-18.30693,-17.30745,-16.31989,-15.32597,-14.33214,-13.32491,-12.32663,-11.35677,-12.35143,-13.36978,-14.37036,-15.36447,-16.37207,-17.39656,-18.39729,-19.37292,-20.3811,-21.38611,-22.39519,-23.42177,-24.43301,-25.44147,0,0,0,0,0,0,0,0,0,0,0,
-24.5304,-23.52234,-22.54156,-21.5636,-20.53836,-19.57547,-18.56741,-17.57953,-16.5473,-15.57669,-14.58344,-13.59677,-12.59915,-11.59604,-10.59805,-11.60443,-12.60782,-13.60873,-14.62381,-15.62256,-16.62131,-17.64755,-18.67096,-19.70569,-20.62793,-21.65503,-22.63358,-23.68439,-24.68338,0,0,0,0,0,0,0,0,0,0,0,
-23.7883,-22.80426,-21.82892,-20.82571,-19.82343,-18.81351,-17.83099,-16.83636,-15.82507,-14.82825,-13.85291,-12.83975,-11.84122,-10.84277,-9.859802,-10.8468,-11.85873,-12.85406,-13.89206,-14.89908,-15.84802,-16.89359,-17.89777,-18.94284,-19.95914,-20.91928,-21.94171,-22.9296,-23.9433,0,0,0,0,0,0,0,0,0,0,0,
-23.02176,-22.0336,-21.10275,-20.03757,-19.09708,-18.09918,-17.10312,-16.0582,-15.05499,-14.07202,-13.10043,-12.09833,-11.09048,-10.10974,-9.087036,-10.12238,-11.1225,-12.1246,-13.16403,-14.13483,-15.16611,-16.13483,-17.16623,-18.16751,-19.15958,-20.21548,-21.1983,-22.20563,-23.19577,0,0,0,0,0,0,0,0,0,0,0,
-22.32513,-21.32861,-20.32501,-19.33682,-18.32678,-17.32547,-16.33533,-15.35178,-14.36444,-13.36987,-12.37198,-11.35507,-10.32263,-9.354828,-8.366882,-9.391113,-10.39117,-11.39011,-12.38492,-13.37677,-14.36426,-15.38605,-16.44806,-17.40781,-18.43802,-19.4465,-20.44193,-21.48428,-22.4296,0,0,0,0,0,0,0,0,0,0,0,
-21.54642,-20.58322,-19.58102,-18.5303,-17.58755,-16.60858,-15.58978,-14.59348,-13.59167,-12.62177,-11.61523,-10.64365,-9.593964,-8.621338,-7.614838,-8.646576,-9.642822,-10.6575,-11.61276,-12.64157,-13.66953,-14.67654,-15.63956,-16.65884,-17.73236,-18.68579,-19.68573,-20.67505,-21.72876,0,0,0,0,0,0,0,0,0,0,0,
-20.85052,-19.75946,-18.81314,-17.85333,-16.8812,-15.84189,-14.83813,-13.82697,-12.86859,-11.86148,-10.87753,-9.873749,-8.86145,-7.898132,-6.887909,-7.927368,-8.888977,-9.884003,-10.9115,-11.92935,-12.9021,-13.94952,-14.90219,-15.91254,-16.90286,-17.97797,-18.96191,-19.9816,-20.93967,0,0,0,0,0,0,0,0,0,0,0,
-20.08218,-19.05267,-18.11935,-17.12665,-16.09042,-15.08215,-14.08514,-13.13089,-12.14703,-11.13974,-10.09454,-9.150452,-8.12381,-7.137604,-6.131378,-7.155579,-8.171906,-9.186554,-10.19684,-11.17355,-12.1871,-13.19666,-14.17072,-15.19571,-16.21121,-17.19543,-18.16437,-19.20676,-20.2236,0,0,0,0,0,0,0,0,0,0,0,
-19.33179,-18.35974,-17.34521,-16.31448,-15.34991,-14.34888,-13.36398,-12.39612,-11.38971,-10.37155,-9.388977,-8.376038,-7.393494,-6.422363,-5.421448,-6.426575,-7.436462,-8.419983,-9.426086,-10.44061,-11.46722,-12.4577,-13.48071,-14.44592,-15.48486,-16.45883,-17.45322,-18.47891,-19.49515,0,0,0,0,0,0,0,0,0,0,0,
-18.57416,-17.59503,-16.62042,-15.61151,-14.60608,-13.60931,-12.60376,-11.64178,-10.65869,-9.655518,-8.663757,-7.676392,-6.656067,-5.661804,-4.625671,-5.66687,-6.670715,-7.674561,-8.668274,-9.717957,-10.69757,-11.74805,-12.72064,-13.74078,-14.7085,-15.7334,-16.69446,-17.72278,-18.73157,0,0,0,0,0,0,0,0,0,0,0,
-17.83325,-16.86493,-15.83014,-14.88574,-13.87012,-12.84918,-11.89618,-10.88544,-9.908752,-8.8974,-7.921204,-6.885925,-5.961792,-4.911499,-3.942444,-4.940674,-5.907776,-6.934753,-7.953674,-8.969177,-9.968872,-10.97668,-11.94946,-12.98022,-13.96368,-14.98334,-15.96564,-16.98224,-18.03632,0,0,0,0,0,0,0,0,0,0,0,
