-29.71859,-28.74233,-27.76691,-26.72482,-25.77675,-24.72434,-23.75589,-22.78806,-21.74837,-20.7923,-19.7762,-18.76932,-17.78403,-16.79279,-15.78638,-16.83741,-17.85713,-18.80768,-19.82001,-20.82426,-21.85338,-22.84168,-23.86008,-24.83305,-25.86435,-26.87381,-27.86923,-28.86622,-29.88394,0,0,0,0,0,0,0,0,0,0,0,
-28.98601,-28.00678,-26.99146,-26.01366,-25.02831,-23.99058,-22.99557,-22.00049,-21.04639,-20.03347,-19.0444,-18.03276,-17.04945,-16.08222,-15.0512,-16.08365,-17.04308,-18.07452,-19.08686,-20.09569,-21.08874,-22.10759,-23.12756,-24.06885,-25.11349,-26.1003,-27.12315,-28.09609,-29.10872,0,0,0,0,0,0,0,0,0,0,0,
-28.23618,-27.20938,-26.26911,-25.26567,-24.2571,-23.25468,-22.25625,-21.29543,-20.27096,-19.29564,-18.27492,-17.31343,-16.30168,-15.29932,-14.32139,-15.27773,-16.32314,-17.32822,-18.34801,-19.35472,-20.37128,-21.32725,-22.33723,-23.36346,-24.39658,-25.36025,-26.36017,-27.36273,-28.41392,0,0,0,0,0,0,0,0,0,0,0,
-27.53271,-26.50522,-25.50728,-24.52298,-23.50299,-22.50494,-21.5266,-20.54079,-19.55107,-18.55653,-17.56798,-16.57445,-15.56818,-14.57309,-13.56511,-14.59454,-15.57498,-16.58705,-17.58838,-18.6098,-19.60104,-20.61563,-21.63087,-22.58138,-23.6201,-24.5983,-25.65559,-26.60042,-27.6481,0,0,0,0,0,0,0,0,0,0,0,
-26.7655,-25.75423,-24.77531,-23.78049,-22.77209,-21.80573,-20.82932,-19.80522,-18.80695,-17.7718,-16.82208,-15.81157,-14.83466,-13.82649,-12.80734,-13.82697,-14.83191,-15.83421,-16.88695,-17.86737,-18.84752,-19.86087,-20.8544,-21.88794,-22.90103,-23.88701,-24.88368,-25.89665,-26.88675,0,0,0,0,0,0,0,0,0,0,0,
-26.02951,-25.02647,-24.02483,-23.06612,-22.04312,-21.00734,-20.06364,-19.04292,-18.04562,-17.04742,-16.08054,-15.07666,-14.07771,-13.07977,-12.07677,-13.10069,-14.1002,-15.0934,-16.1412,-17.12888,-18.136,-19.12077,-20.10062,-21.16928,-22.12532,-23.12984,-24.14391,-25.15523,-26.17137,0,0,0,0,0,0,0,0,0,0,0,
-25.28322,-24.30011,-23.26688,-22.28859,-21.29642,-20.30553,-19.3481,-18.32135,-17.32745,-16.31186,-15.32487,-14.34305,-13.36331,-12.30438,-11.34048,-12.35756,-13.34314,-14.34975,-15.37822,-16.36234,-17.36482,-18.38307,-19.41615,-20.4052,-21.38634,-22.37698,-23.44626,-24.39014,-25.44258,0,0,0,0,0,0,0,0,0,0,0,
-24.50333,-23.52991,-22.49176,-21.56387,-20.54016,-19.56,-18.54987,-17.60257,-16.60437,-15.56314,-14.61389,-13.59424,-12.60114,-11.58252,-10.62384,-11.61774,-12.63702,-13.60962,-14.62091,-15.65057,-16.65353,-17.65845,-18.66525,-19.65048,-20.67566,-21.64542,-22.65546,-23.6651,-24.66388,0,0,0,0,0,0,0,0,0,0,0,
-23.77252,-22.77954,-21.81146,-20.78061,-19.84171,-18.81287,-17.77795,-16.81641,-15.81522,-14.83084,-13.82623,-12.82803,-11.86609,-10.86447,-9.858704,-10.84598,-11.87982,-12.84219,-13.87573,-14.90717,-15.91589,-16.90097,-17.88269,-18.89856,-19.90948,-20.9101,-21.94626,-22.92123,-23.97345,0,0,0,0,0,0,0,0,0,0,0,
-23.03201,-22.03992,-21.08813,-20.05753,-19.05698,-18.06384,-17.03879,-16.07675,-15.05817,-14.10974,-13.13425,-12.08157,-11.13004,-10.10635,-9.109222,-10.14554,-11.15051,-12.14618,-13.15274,-14.18124,-15.15878,-16.15109,-17.19125,-18.15341,-19.1463,-20.20093,-21.19122,-22.19095,-23.21271,0,0,0,0,0,0,0,0,0,0,0,
