-70.91811, -66.81429, -62.81479, -58.91559, -55.12083, -51.42563, -47.8395, -44.35753, -40.9764, -37.6974, -34.51857, -31.44204, -28.46912, -25.59864, -22.82994, -20.30828, -17.88781, -15.57036, -13.35826, -11.25019, -9.242568, -7.333119, -5.521652, -3.797108, -2.164459, -0.6056758, 0.8868745, 2.329879, 3.733091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-66.83318, -62.86587, -59.00762, -55.24927, -51.59154, -48.03566, -44.58419, -41.23826, -37.99638, -34.85753, -31.81774, -28.88048, -26.04555, -23.31347, -20.68418, -18.29708, -16.01566, -13.83977, -11.76726, -9.796494, -7.92549, -6.149818, -4.468361, -2.873859, -1.364947, 0.08237424, 1.475011, 2.830041, 4.159787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-62.85339, -59.02253, -55.30113, -51.68131, -48.16209, -44.74715, -41.43608, -38.22648, -35.12122, -32.12169, -29.22134, -26.42225, -23.72319, -21.12798, -18.64037, -16.39465, -14.2521, -12.21324, -10.27846, -8.445664, -6.709166, -5.066339, -3.515039, -2.045417, -0.6506771, 0.6926234, 1.991542, 3.271842, 4.54593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-58.97655, -55.28395, -51.6997, -48.21941, -44.83862, -41.56383, -38.39336, -35.3192, -32.3518, -29.48958, -26.72986, -24.06879, -21.51043, -19.05243, -16.69995, -14.59422, -12.59062, -10.68945, -8.893604, -7.197015, -5.593662, -4.082641, -2.65636, -1.305968, -0.01554582, 1.235951, 2.458467, 3.678832, 4.914081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-55.19916, -51.64681, -48.20131, -44.86189, -41.61983, -38.48086, -35.44975, -32.5145, -29.68398, -26.95843, -24.33755, -21.81494, -19.39511, -17.07719, -14.8649, -12.89657, -11.03188, -9.267519, -7.608442, -6.047304, -4.578191, -3.193195, -1.886403, -0.6486634, 0.5483303, 1.720712, 2.884037, 4.062615, 5.277027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-51.52672, -48.1136, -44.80501, -41.60446, -38.50233, -35.50211, -32.60904, -29.81343, -27.12039, -24.53218, -22.04945, -19.66691, -17.38624, -15.20643, -13.1334, -11.30238, -9.575683, -7.949052, -6.424371, -4.997373, -3.659189, -2.397635, -1.205687, -0.06396599, 1.052896, 2.162403, 3.281406, 4.440636, 5.655572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-47.95851, -44.685, -41.51308, -38.44988, -35.48711, -32.62521, -29.8682, -27.21632, -24.66173, -22.20938, -19.86383, -17.61971, -15.48011, -13.43894, -11.50397, -9.810177, -8.222333, -6.733866, -5.345017, -4.050363, -2.837774, -1.692473, -0.6014413, 0.4591592, 1.509877, 2.575561, 3.674301, 4.83426, 6.072345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-44.49477, -41.35984, -38.32706, -35.39855, -32.57504, -29.85105, -27.23083, -24.71797, -22.30318, -19.99014, -17.77986, -15.6742, -13.67359, -11.77229, -9.97564, -8.419434, -6.970085, -5.619841, -4.36621, -3.199919, -2.106012, -1.063972, -0.05821542, 0.9349482, 1.93955, 2.980782, 4.079979, 5.262835, 6.544193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-41.13316, -38.13795, -35.24498, -32.45158, -29.76616, -27.1821, -24.69932, -22.32217, -20.04647, -17.87669, -15.80331, -13.83248, -11.97025, -10.20831, -8.550415, -7.135225, -5.825434, -4.613116, -3.489418, -2.442577, -1.454964, -0.5047764, 0.4279469, 1.374759, 2.358247, 3.396649, 4.521564, 5.750286, 7.093424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-37.8763, -35.01911, -32.26446, -29.61088, -27.05995, -24.6155, -22.27288, -20.03455, -17.89772, -15.8672, -13.93095, -12.09703, -10.37248, -8.749968, -7.230581, -5.955956, -4.782297, -3.703197, -2.705509, -1.770034, -0.8782386, -0.003536601, 0.8795072, 1.802384, 2.785913, 3.849861, 5.02429, 6.319737, 7.748085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
