-29.75763,-28.754,-27.72743,-26.7606,-25.74319,-24.75634,-23.72533,-22.77338,-21.76823,-20.80415,-19.78006,-18.76672,-17.82016,-16.77489,-15.81767,-16.788,-17.82708,-18.82674,-19.85765,-20.81634,-21.81931,-22.83767,-23.83291,-24.82113,-25.84771,-26.87223,-27.84078,-28.85722,-29.84938,0,0,0,0,0,0,0,0,0,0,0,
-28.98114,-27.98149,-26.99077,-25.97292,-24.99203,-24.02024,-23.03761,-22.01338,-21.02128,-20.01955,-19.04376,-18.03475,-17.05971,-16.03632,-15.0655,-16.05882,-17.07214,-18.09567,-19.09778,-20.09189,-21.05,-22.08105,-23.11707,-24.09248,-25.12429,-26.11522,-27.10192,-28.12479,-29.12594,0,0,0,0,0,0,0,0,0,0,0,
-28.2191,-27.23669,-26.25004,-25.2219,-24.26397,-23.24001,-22.2958,-21.28899,-20.28185,-19.31773,-18.29553,-17.30356,-16.29932,-15.35783,-14.31063,-15.33395,-16.34387,-17.34593,-18.32443,-19.32183,-20.30514,-21.38368,-22.36183,-23.35969,-24.37022,-25.37354,-26.37415,-27.3747,-28.37742,0,0,0,0,0,0,0,0,0,0,0,
-27.51555,-26.47316,-25.51677,-24.49327,-23.57288,-22.55508,-21.51566,-20.54424,-19.56725,-18.55405,-17.53186,-16.59598,-15.55368,-14.54128,-13.58047,-14.58879,-15.57106,-16.59512,-17.56886,-18.60005,-19.64948,-20.56012,-21.56355,-22.65796,-23.64386,-24.62407,-25.63805,-26.63522,-27.65637,0,0,0,0,0,0,0,0,0,0,0,
-26.75089,-25.76529,-24.78085,-23.7796,-22.82793,-21.80193,-20.78993,-19.80785,-18.81987,-17.7728,-16.80923,-15.80995,-14.85004,-13.85075,-12.84364,-13.82747,-14.81813,-15.81314,-16.85776,-17.85788,-18.90286,-19.88503,-20.87646,-21.90436,-22.90823,-23.87248,-24.881,-25.90813,-26.91226,0,0,0,0,0,0,0,0,0,0,0,
-25.97948,-25.02127,-24.00055,-23.02992,-22.03751,-21.05319,-20.08173,-19.07616,-18.05331,-17.06032,-16.05902,-15.09651,-14.07378,-13.12535,-12.0966,-13.09764,-14.10248,-15.11032,-16.09512,-17.1055,-18.08633,-19.11656,-20.14052,-21.12865,-22.12708,-23.13701,-24.14871,-25.12959,-26.20659,0,0,0,0,0,0,0,0,0,0,0,
-25.26257,-24.27742,-23.27681,-22.28087,-21.30336,-20.31956,-19.29721,-18.32857,-17.29907,-16.32149,-15.34615,-14.35751,-13.30821,-12.33849,-11.35745,-12.31715,-13.33089,-14.37836,-15.36644,-16.37259,-17.34006,-18.40125,-19.38773,-20.42189,-21.42409,-22.39038,-23.36151,-24.41235,-25.44276,0,0,0,0,0,0,0,0,0,0,0,
-24.52783,-23.51178,-22.53577,-21.51254,-20.59607,-19.58188,-18.5896,-17.55499,-16.56354,-15.57074,-14.58698,-13.62207,-12.62158,-11.57449,-10.60031,-11.58157,-12.64044,-13.61816,-14.62082,-15.63519,-16.62454,-17.66406,-18.61197,-19.61606,-20.65564,-21.67297,-22.6781,-23.69498,-24.70966,0,0,0,0,0,0,0,0,0,0,0,
-23.81476,-22.79691,-21.79117,-20.79193,-19.83661,-18.81277,-17.82532,-16.82611,-15.82114,-14.87726,-13.86111,-12.83688,-11.86319,-10.82614,-9.895386,-10.8443,-11.87259,-12.8493,-13.88239,-14.92831,-15.94855,-16.91476,-17.88611,-18.91797,-19.95966,-20.91205,-21.94025,-22.96466,-23.92636,0,0,0,0,0,0,0,0,0,0,0,
-23.08588,-22.05701,-21.07132,-20.0675,-19.06476,-18.08582,-17.09219,-16.08585,-15.09915,-14.10233,-13.11075,-12.09106,-11.12479,-10.13049,-9.100983,-10.16226,-11.07092,-12.16129,-13.14081,-14.16647,-15.17651,-16.1604,-17.1669,-18.15771,-19.16638,-20.21179,-21.21033,-22.17783,-23.23514,0,0,0,0,0,0,0,0,0,0,0,
-22.32971,-21.30444,-20.29129,-19.29559,-18.31052,-17.34882,-16.32803,-15.36096,-14.32907,-13.30939,-12.36551,-11.37241,-10.40842,-9.36264,-8.399506,-9.382355,-10.41629,-11.41406,-12.40601,-13.4119,-14.45743,-15.44891,-16.44019,-17.4339,-18.41266,-19.4505,-20.40851,-21.45047,-22.44153,0,0,0,0,0,0,0,0,0,0,0,
-21.578,-20.58505,-19.57977,-18.59113,-17.56326,-16.61322,-15.60974,-14.61542,-13.59747,-12.60522,-11.6225,-10.62207,-9.595795,-8.607697,-7.661102,-8.668762,-9.69043,-10.6554,-11.66342,-12.6673,-13.65543,-14.66183,-15.69031,-16.70032,-17.63919,-18.70688,-19.69934,-20.69089,-21.70389,0,0,0,0,0,0,0,0,0,0,0,
-20.78101,-19.8381,-18.79456,-17.84515,-16.83517,-15.84427,-14.84216,-13.84738,-12.85458,-11.87054,-10.90472,-9.864746,-8.902191,-7.882538,-6.859375,-7.916351,-8.87262,-9.931641,-10.91803,-11.90573,-12.922,-13.95914,-14.94305,-15.94156,-16.93591,-17.98315,-18.96765,-19.98724,-20.94464,0,0,0,0,0,0,0,0,0,0,0,
-20.07782,-19.06973,-18.08255,-17.12601,-16.07974,-15.10406,-14.14319,-13.13043,-12.14597,-11.10959,-10.12567,-9.156219,-8.139526,-7.163513,-6.130157,-7.158264,-8.177917,-9.151642,-10.15939,-11.18118,-12.17401,-13.17215,-14.17807,-15.20432,-16.17542,-17.2453,-18.23373,-19.23508,-20.23114,0,0,0,0,0,0,0,0,0,0,0,
-19.32071,-18.35455,-17.34955,-16.3703,-15.31625,-14.3331,-13.3757,-12.38184,-11.3537,-10.35928,-9.376709,-8.368347,-7.400024,-6.428711,-5.393677,-6.414673,-7.417664,-8.453613,-9.411438,-10.44604,-11.4364,-12.4473,-13.44138,-14.43585,-15.46918,-16.48193,-17.44864,-18.46124,-19.47635,0,0,0,0,0,0,0,0,0,0,0,
-18.59485,-17.62164,-16.58557,-15.5802,-14.63116,-13.60828,-12.6037,-11.62854,-10.6438,-9.660767,-8.656433,-7.67572,-6.645691,-5.601318,-4.696716,-5.672424,-6.655334,-7.695923,-8.657288,-9.709595,-10.68835,-11.68964,-12.72784,-13.71051,-14.71924,-15.72369,-16.70526,-17.6842,-18.75189,0,0,0,0,0,0,0,0,0,0,0,
-17.85181,-16.82843,-15.82385,-14.85162,-13.87543,-12.84741,-11.89325,-10.90894,-9.896973,-8.91748,-7.885559,-6.894226,-5.918945,-4.922241,-3.915527,-4.921143,-5.944031,-6.901184,-7.968811,-8.94397,-9.95929,-10.95758,-11.99945,-12.9516,-13.99817,-14.97815,-16.00842,-16.9978,-17.98102,0,0,0,0,0,0,0,0,0,0,0,
-17.11322,-16.10046,-15.11316,-14.0921,-13.10968,-12.10748,-11.12598,-10.15997,-9.143921,-8.115906,-7.173157,-6.189209,-5.142212,-4.182312,-3.193054,-4.177979,-5.200256,-6.196045,-7.188782,-8.202332,-9.220642,-10.19342,-11.2226,-12.23596,-13.2428,-14.23834,-15.24689,-16.22852,-17.24756,0,0,0,0,0,0,0,0,0,0,0,
-16.35669,-15.35797,-14.39844,-13.40686,-12.4054,-11.3786,-10.40289,-9.386292,-8.40094,-7.429626,-6.431519,-5.400146,-4.428162,-3.42334,-2.426453,-3.442139,-4.451294,-5.464478,-6.494446,-7.479797,-8.462158,-9.491516,-10.50458,-11.4646,-12.49829,-13.49133,-14.51776,-15.5177,-16.52045,0,0,0,0,0,0,0,0,0,0,0,
-17.6189,-16.638,-15.62695,-14.65143,-13.66638,-12.65479,-11.64673,-10.67334,-9.641235,-8.631104,-7.688171,-6.681824,-5.668274,-4.707581,-3.695618,-4.713501,-5.710266,-6.714722,-7.716675,-8.719421,-9.722168,-10.76746,-11.71503,-12.75427,-13.74005,-14.74554,-15.77466,-16.79095,-17.75262,0,0,0,0,0,0,0,0,0,0,0,
