-70.92654, -66.82478, -62.82352, -58.92547, -55.13316, -51.44451, -47.85801, -44.37434, -40.99257, -37.7146, -34.53617, -31.46074, -28.48942, -25.61719, -22.85395, -20.32846, -17.90636, -15.58864, -13.37353, -11.2571, -9.241888, -7.332225, -5.519853, -3.798745, -2.164919, -0.6055518, 0.8891779, 2.329024, 3.731626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-66.8355, -62.87379, -59.01473, -55.25452, -51.60192, -48.05061, -44.60394, -41.25713, -38.01461, -34.8767, -31.83706, -28.89889, -26.06465, -23.33306, -20.70502, -18.32117, -16.03519, -13.85444, -11.77711, -9.799895, -7.922863, -6.149848, -4.467673, -2.874754, -1.364675, 0.08079161, 1.473, 2.826514, 4.156416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-62.85183, -59.02871, -55.30969, -51.68966, -48.17778, -44.7612, -41.44978, -38.24361, -35.13911, -32.13788, -29.23792, -26.44099, -23.74243, -21.14903, -18.66096, -16.41494, -14.26863, -12.22616, -10.28433, -8.446291, -6.708867, -5.065793, -3.511547, -2.046735, -0.6522244, 0.6903598, 1.992329, 3.271815, 4.543507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-58.97145, -55.28592, -51.70525, -48.22427, -44.8514, -41.57529, -38.40199, -35.33421, -32.36695, -29.5031, -26.74283, -24.08463, -21.52704, -19.06998, -16.72023, -14.61131, -12.60186, -10.6969, -8.896338, -7.197743, -5.597356, -4.083907, -2.654742, -1.306447, -0.01720582, 1.233557, 2.459189, 3.678148, 4.907921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-55.19346, -51.64691, -48.20103, -44.86167, -41.62654, -38.49117, -35.45731, -32.52573, -29.69777, -26.97449, -24.35163, -21.82984, -19.41119, -17.0956, -14.88158, -12.91068, -11.04159, -9.275266, -7.613683, -6.050908, -4.57937, -3.195241, -1.889038, -0.648255, 0.5469003, 1.716677, 2.881752, 4.059719, 5.267351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-51.52314, -48.11249, -44.80694, -41.60411, -38.50487, -35.50748, -32.61044, -29.81822, -27.1298, -24.54932, -22.0652, -19.68005, -17.39536, -15.21802, -13.14617, -11.31249, -9.581289, -7.956213, -6.430929, -5.002093, -3.659039, -2.40114, -1.207232, -0.06352433, 1.050052, 2.15866, 3.282694, 4.436448, 5.64284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-47.95668, -44.68014, -41.513, -38.44979, -35.49057, -32.62782, -29.86773, -27.2132, -24.6645, -22.22149, -19.87722, -17.63337, -15.48851, -13.44629, -11.51418, -9.818505, -8.227988, -6.740716, -5.351716, -4.055098, -2.838737, -1.695205, -0.6004137, 0.4593142, 1.509234, 2.573375, 3.671642, 4.822609, 6.053634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-44.49582, -41.35566, -38.32556, -35.40044, -32.57952, -29.85502, -27.23436, -24.71648, -22.30472, -19.99889, -17.79137, -15.68644, -13.68377, -11.77954, -9.986311, -8.429667, -6.977381, -5.625062, -4.369609, -3.203688, -2.109576, -1.066776, -0.05834896, 0.9330053, 1.935597, 2.974764, 4.070989, 5.245436, 6.523768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-41.13656, -38.1339, -35.23811, -32.45013, -29.7669, -27.18439, -24.70333, -22.32528, -20.04919, -17.87888, -15.81011, -13.84168, -11.97896, -10.21508, -8.56017, -7.147401, -5.830221, -4.615215, -3.488375, -2.44181, -1.457431, -0.5055988, 0.4314189, 1.372251, 2.350446, 3.389529, 4.510885, 5.734947, 7.079013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-37.87676, -35.0139, -32.25578, -29.60553, -27.05884, -24.61579, -22.27222, -20.0331, -17.89468, -15.86248, -13.93466, -12.10442, -10.38035, -8.756013, -7.238357, -5.965012, -4.787873, -3.706894, -2.704282, -1.767765, -0.877329, -0.002249552, 0.8806102, 1.798311, 2.779668, 3.840458, 5.012664, 6.30482, 7.73191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-34.71741, -31.99782, -29.37939, -26.86791, -24.45897, -22.15352, -19.94818, -17.84814, -15.84582, -13.95027, -12.16101, -10.46988, -8.883005, -7.397824, -6.020631, -4.885146, -3.845745, -2.891341, -2.00772, -1.172828, -0.3610153, 0.4591789, 1.314949, 2.233276, 3.242949, 4.353345, 5.594064, 6.972351, 8.503206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
