-29.73079,-28.70511,-27.72926,-26.74903,-25.73001,-24.7766,-23.75465,-22.77912,-21.76654,-20.76448,-19.77526,-18.79708,-17.77248,-16.75837,-15.82749,-16.8149,-17.82149,-18.83452,-19.79485,-20.81446,-21.83696,-22.83027,-23.8409,-24.8646,-25.85374,-26.85131,-27.84569,-28.87099,-29.86718,0,0,0,0,0,0,0,0,0,0,0,
-28.98228,-28.03658,-27.03329,-26.00024,-24.9807,-24.03645,-23.0086,-22.01624,-21.03485,-20.0416,-19.04182,-18.03236,-17.02866,-16.04765,-15.07499,-16.05645,-17.0696,-18.03979,-19.06878,-20.11633,-21.0857,-22.09541,-23.11087,-24.11345,-25.10117,-26.1351,-27.10466,-28.13928,-29.13651,0,0,0,0,0,0,0,0,0,0,0,
-28.26395,-27.23605,-26.22549,-25.26611,-24.27341,-23.28127,-22.23766,-21.29057,-20.3108,-19.27982,-18.32733,-17.29005,-16.31554,-15.33116,-14.29471,-15.30589,-16.29076,-17.31286,-18.31833,-19.31784,-20.33565,-21.34225,-22.37046,-23.36221,-24.38075,-25.38557,-26.37383,-27.37766,-28.36938,0,0,0,0,0,0,0,0,0,0,0,
-27.5255,-26.51167,-25.50954,-24.52173,-23.53276,-22.51662,-21.54315,-20.5603,-19.56142,-18.58185,-17.55267,-16.56825,-15.57127,-14.56508,-13.59598,-14.59346,-15.57069,-16.62924,-17.59221,-18.60022,-19.6059,-20.60963,-21.61562,-22.64156,-23.63924,-24.61465,-25.68477,-26.62201,-27.63347,0,0,0,0,0,0,0,0,0,0,0,
-26.78877,-25.78552,-24.78374,-23.75458,-22.77734,-21.81256,-20.77264,-19.79645,-18.7821,-17.78734,-16.82265,-15.83296,-14.80583,-13.82457,-12.82939,-13.81621,-14.83281,-15.83534,-16.82993,-17.85562,-18.9117,-19.85411,-20.89943,-21.84857,-22.90169,-23.92775,-24.91142,-25.90152,-26.87683,0,0,0,0,0,0,0,0,0,0,0,
-26.0182,-25.00165,-24.01974,-23.08316,-22.05968,-21.03175,-20.05936,-19.02153,-18.05136,-17.04855,-16.09956,-15.06584,-14.10156,-13.08899,-12.10902,-13.10329,-14.11551,-15.1089,-16.06401,-17.11603,-18.13129,-19.13745,-20.1418,-21.13675,-22.15649,-23.12256,-24.15578,-25.14455,-26.20796,0,0,0,0,0,0,0,0,0,0,0,
-25.23721,-24.25037,-23.27997,-22.32681,-21.29701,-20.31015,-19.31735,-18.33017,-17.31421,-16.33476,-15.33511,-14.33893,-13.30998,-12.36826,-11.32687,-12.33745,-13.33957,-14.39549,-15.34056,-16.40211,-17.39488,-18.37712,-19.38506,-20.36211,-21.41806,-22.39273,-23.42982,-24.41589,-25.41257,0,0,0,0,0,0,0,0,0,0,0,
-24.56873,-23.53879,-22.52676,-21.54959,-20.55383,-19.58136,-18.57523,-17.53049,-16.60495,-15.60092,-14.55249,-13.60693,-12.56979,-11.61646,-10.60342,-11.58597,-12.57617,-13.58701,-14.61618,-15.6503,-16.67319,-17.62289,-18.65829,-19.65643,-20.64978,-21.69519,-22.72308,-23.66431,-24.65216,0,0,0,0,0,0,0,0,0,0,0,
-23.81918,-22.79379,-21.7923,-20.80026,-19.78717,-18.78177,-17.82254,-16.85696,-15.83093,-14.80374,-13.86102,-12.85022,-11.8476,-10.84048,-9.851288,-10.90683,-11.87167,-12.86307,-13.87399,-14.85852,-15.8858,-16.89584,-17.90472,-18.89325,-19.9339,-20.93085,-21.92444,-22.91183,-23.94879,0,0,0,0,0,0,0,0,0,0,0,
-23.03329,-22.06226,-21.07492,-20.06448,-19.06003,-18.08829,-17.09863,-16.06226,-15.0997,-14.09152,-13.12265,-12.116,-11.09537,-10.10144,-9.125275,-10.11642,-11.108,-12.13147,-13.14349,-14.12289,-15.11557,-16.16687,-17.17908,-18.14713,-19.19189,-20.19299,-21.16687,-22.16342,-23.18637,0,0,0,0,0,0,0,0,0,0,0,
-22.30426,-21.30875,-20.30472,-19.32565,-18.29248,-17.36456,-16.37573,-15.32681,-14.30957,-13.34344,-12.37567,-11.39801,-10.38895,-9.37854,-8.340546,-9.379028,-10.39996,-11.3848,-12.37054,-13.44052,-14.41559,-15.38934,-16.43521,-17.43692,-18.4444,-19.42279,-20.46951,-21.45514,-22.44644,0,0,0,0,0,0,0,0,0,0,0,
-21.534,-20.57623,-19.57529,-18.60599,-17.58923,-16.54651,-15.58603,-14.63367,-13.61664,-12.59714,-11.64423,-10.63824,-9.649963,-8.664825,-7.638885,-8.648407,-9.638885,-10.66113,-11.65652,-12.64316,-13.68033,-14.64789,-15.67609,-16.65567,-17.69446,-18.69815,-19.6839,-20.70038,-21.66458,0,0,0,0,0,0,0,0,0,0,0,
-20.82394,-19.82227,-18.80606,-17.86206,-16.83423,-15.8714,-14.82364,-13.85413,-12.85281,-11.87659,-10.86652,-9.865875,-8.89502,-7.870575,-6.876831,-7.894562,-8.888,-9.922943,-10.91495,-11.93506,-12.93054,-13.93024,-14.95511,-15.90884,-16.95462,-17.94922,-18.96982,-19.96954,-20.97461,0,0,0,0,0,0,0,0,0,0,0,
-20.10776,-19.07837,-18.07394,-17.09375,-16.12088,-15.13416,-14.10544,-13.10092,-12.08459,-11.1105,-10.15479,-9.137054,-8.148468,-7.117828,-6.141785,-7.137451,-8.128021,-9.169861,-10.18878,-11.22028,-12.20267,-13.21088,-14.18073,-15.21783,-16.1778,-17.22092,-18.22144,-19.2309,-20.21494,0,0,0,0,0,0,0,0,0,0,0,
-19.32455,-18.33325,-17.34863,-16.37531,-15.34271,-14.37143,-13.3324,-12.38586,-11.36505,-10.38336,-9.358032,-8.386536,-7.435059,-6.39801,-5.380493,-6.404968,-7.418396,-8.427856,-9.409424,-10.43466,-11.4216,-12.44965,-13.46429,-14.47473,-15.48523,-16.48398,-17.43903,-18.45554,-19.46844,0,0,0,0,0,0,0,0,0,0,0,
-18.57538,-17.60107,-16.60675,-15.59467,-14.62268,-13.58209,-12.62836,-11.63934,-10.61707,-9.61853,-8.60553,-7.656494,-6.657654,-5.669006,-4.69751,-5.65741,-6.647888,-7.715759,-8.696716,-9.728943,-10.6958,-11.74194,-12.71246,-13.72736,-14.70544,-15.71179,-16.73761,-17.74957,-18.7309,0,0,0,0,0,0,0,0,0,0,0,
-17.83716,-16.8634,-15.90277,-14.87616,-13.88232,-12.86761,-11.91339,-10.87341,-9.881226,-8.895813,-7.910217,-6.913879,-5.916931,-4.953247,-3.91626,-4.914551,-5.962158,-6.944824,-7.954712,-8.982422,-9.951233,-10.96527,-11.9837,-13.00067,-13.98163,-14.94135,-15.99677,-17.04327,-18.02081,0,0,0,0,0,0,0,0,0,0,0,
-17.09674,-16.13812,-15.1095,-14.08789,-13.15045,-12.15027,-11.14209,-10.17505,-9.172485,-8.139648,-7.183716,-6.160522,-5.155762,-4.156799,-3.215271,-4.202271,-5.168152,-6.17157,-7.197876,-8.207153,-9.1828,-10.20959,-11.22357,-12.21967,-13.25269,-14.25977,-15.25427,-16.24182,-17.23535,0,0,0,0,0,0,0,0,0,0,0,
-16.38495,-15.39093,-14.38275,-13.39423,-12.40552,-11.38531,-10.43597,-9.398254,-8.428589,-7.438538,-6.40564,-5.409973,-4.431885,-3.479126,-2.417786,-3.444824,-4.450623,-5.445862,-6.482727,-7.504639,-8.476807,-9.484253,-10.51025,-11.50812,-12.49658,-13.5094,-14.50958,-15.52692,-16.49408,0,0,0,0,0,0,0,0,0,0,0,
-17.60059,-16.64661,-15.67889,-14.63129,-13.63293,-12.65216,-11.65179,-10.63934,-9.674438,-8.658081,-7.681763,-6.653992,-5.69574,-4.698303,-3.677795,-4.68103,-5.714722,-6.693848,-7.72522,-8.708374,-9.748413,-10.72931,-11.711,-12.72168,-13.76648,-14.74872,-15.73822,-16.7901,-17.7403,0,0,0,0,0,0,0,0,0,0,0,
-18.87421,-17.8985,-16.88568,-15.86163,-14.89697,-13.90625,-12.927,-11.92682,-10.91119,-9.940369,-8.978394,-7.973328,-6.927734,-5.942017,-4.936279,-5.968262,-6.986938,-7.958191,-8.980835,-9.993042,-10.99835,-12.01196,-13.00934,-13.99432,-14.98474,-16.02881,-17.03564,-18.01025,-19.03662,0,0,0,0,0,0,0,0,0,0,0,
-20.11493,-19.1347,-18.16046,-17.15417,-16.17371,-15.19849,-14.17352,-13.18353,-12.17529,-11.18195,-10.21564,-9.180969,-8.208801,-7.201294,-6.227966,-7.244751,-8.193848,-9.238403,-10.23358,-11.24561,-12.26752,-13.2262,-14.25189,-15.27185,-16.25775,-17.2691,-18.27533,-19.26379,-20.30231,0,0,0,0,0,0,0,0,0,0,0,
-21.40509,-20.37921,-19.41461,-18.39178,-17.40033,-16.44604,-15.42175,-14.42194,-13.42969,-12.46088,-11.48035,-10.474,-9.469971,-8.485779,-7.48999,-8.471863,-9.458069,-10.48993,-11.48633,-12.48749,-13.44037,-14.51935,-15.51593,-16.53448,-17.52087,-18.52649,-19.51416,-20.55334,-21.54279,0,0,0,0,0,0,0,0,0,0,0,
-22.65594,-21.65027,-20.67804,-19.67468,-18.72076,-17.68152,-16.67053,-15.73279,-14.71021,-13.69965,-12.70367,-11.72205,-10.69836,-9.747192,-8.702209,-9.759399,-10.74622,-11.71161,-12.74286,-13.755,-14.79706,-15.76007,-16.76471,-17.76447,-18.7569,-19.7818,-20.7738,-21.79529,-22.81128,0,0,0,0,0,0,0,0,0,0,0,
-23.91071,-22.93347,-21.87555,-20.93024,-19.90753,-18.97675,-17.93518,-16.95184,-15.9646,-14.96729,-14.00549,-12.99121,-11.98956,-10.9726,-10.0033,-11.02747,-11.98975,-12.96613,-14.0047,-14.98096,-15.99915,-17.07416,-18.02716,-19.03156,-20.03662,-20.99054,-22.05322,-23.08276,-24.0639,0,0,0,0,0,0,0,0,0,0,0,
-25.16235,-24.17462,-23.18152,-22.15442,-21.19513,-20.19336,-19.24603,-18.20532,-17.20544,-16.20709,-15.22406,-14.24316,-13.2536,-12.26392,-11.23633,-12.26678,-13.25989,-14.30249,-15.26422,-16.26904,-17.28223,-18.28888,-19.27057,-20.28192,-21.29816,-22.30334,-23.26801,-24.31036,-25.32343,0,0,0,0,0,0,0,0,0,0,0,
-26.41736,-25.43945,-24.44873,-23.45752,-22.44653,-21.46844,-20.46936,-19.47308,-18.47363,-17.47675,-16.47894,-15.51947,-14.47809,-13.5025,-12.50397,-13.52417,-14.51599,-15.50946,-16.50183,-17.52545,-18.53796,-19.5506,-20.5307,-21.56793,-22.54626,-23.57513,-24.54108,-25.57251,-26.59229,0,0,0,0,0,0,0,0,0,0,0,
-27.70056,-26.71741,-25.70758,-24.69244,-23.71008,-22.67743,-21.72406,-20.71765,-19.75568,-18.76678,-17.75751,-16.74017,-15.758,-14.76245,-13.80267,-14.77069,-15.77081,-16.81274,-17.84204,-18.76746,-19.78625,-20.81982,-21.81305,-22.79346,-23.85345,-24.85809,-25.80518,-26.81873,-27.82703,0,0,0,0,0,0,0,0,0,0,0,
