-29.71129,-28.74557,-27.74748,-26.73284,-25.77158,-24.76721,-23.78023,-22.77196,-21.7546,-20.75064,-19.76619,-18.78522,-17.77929,-16.74734,-15.82076,-16.81445,-17.83739,-18.84965,-19.82796,-20.82014,-21.88393,-22.83482,-23.8304,-24.83062,-25.86289,-26.87468,-27.84725,-28.86287,-29.839,0,0,0,0,0,0,0,0,0,0,0,
-29.00752,-28.01318,-27.01555,-25.96086,-25.03798,-23.99972,-23.028,-22.01592,-21.02196,-20.01678,-19.0501,-18.05083,-17.03754,-16.0312,-15.03975,-16.06093,-17.05771,-18.07234,-19.04796,-20.07681,-21.06092,-22.12263,-23.11948,-24.11183,-25.1248,-26.08547,-27.08932,-28.13739,-29.13396,0,0,0,0,0,0,0,0,0,0,0,
-28.25237,-27.2406,-26.26524,-25.25372,-24.27708,-23.28364,-22.30106,-21.26364,-20.27359,-19.29598,-18.31256,-17.28669,-16.31277,-15.30685,-14.31293,-15.31774,-16.30766,-17.29857,-18.3399,-19.32896,-20.35469,-21.34113,-22.32114,-23.37302,-24.36202,-25.36237,-26.38854,-27.39009,-28.37736,0,0,0,0,0,0,0,0,0,0,0,
-27.52834,-26.49748,-25.49681,-24.51947,-23.53258,-22.54993,-21.52463,-20.54691,-19.56505,-18.51657,-17.57846,-16.54498,-15.57385,-14.56332,-13.58411,-14.58389,-15.59209,-16.61047,-17.61105,-18.60776,-19.63147,-20.60152,-21.61604,-22.62555,-23.63942,-24.62152,-25.62148,-26.66037,-27.64211,0,0,0,0,0,0,0,0,0,0,0,
-26.77643,-25.77498,-24.77197,-23.77887,-22.77191,-21.81401,-20.78397,-19.82755,-18.80142,-17.83064,-16.81761,-15.83369,-14.82324,-13.81949,-12.82574,-13.84444,-14.83461,-15.82375,-16.84338,-17.87143,-18.86319,-19.87482,-20.89677,-21.89874,-22.86832,-23.88058,-24.87169,-25.88046,-26.87041,0,0,0,0,0,0,0,0,0,0,0,
-26.00587,-25.02177,-24.03911,-23.0047,-22.06676,-21.05447,-20.05592,-19.07645,-18.10043,-17.06551,-16.05629,-15.06796,-14.06229,-13.08714,-12.09314,-13.10962,-14.11678,-15.09511,-16.11664,-17.09468,-18.09813,-19.11673,-20.13454,-21.17143,-22.10349,-23.14833,-24.18355,-25.15999,-26.17226,0,0,0,0,0,0,0,0,0,0,0,
-25.26967,-24.26784,-23.30209,-22.30597,-21.28154,-20.33624,-19.31856,-18.32121,-17.31013,-16.30388,-15.3475,-14.31244,-13.33131,-12.31459,-11.35591,-12.34302,-13.35519,-14.3687,-15.37503,-16.37552,-17.39653,-18.37006,-19.38672,-20.42014,-21.41176,-22.41609,-23.38853,-24.42662,-25.42874,0,0,0,0,0,0,0,0,0,0,0,
-24.51779,-23.50418,-22.53461,-21.55151,-20.54312,-19.54556,-18.55527,-17.57217,-16.55667,-15.59338,-14.59045,-13.58453,-12.61459,-11.59161,-10.61108,-11.60217,-12.59283,-13.60733,-14.65549,-15.61896,-16.63675,-17.65253,-18.62964,-19.65402,-20.67325,-21.65964,-22.68988,-23.66763,-24.6492,0,0,0,0,0,0,0,0,0,0,0,
-23.77756,-22.81781,-21.78284,-20.82507,-19.81375,-18.8063,-17.80759,-16.84396,-15.85797,-14.82059,-13.85938,-12.8165,-11.84262,-10.84241,-9.851227,-10.8833,-11.89648,-12.85526,-13.89026,-14.91983,-15.89984,-16.90616,-17.92612,-18.91888,-19.89246,-20.92221,-21.88568,-22.92911,-23.94431,0,0,0,0,0,0,0,0,0,0,0,
-23.02936,-22.09161,-21.01694,-20.08542,-19.05832,-18.05484,-17.08148,-16.07053,-15.07813,-14.09067,-13.1124,-12.06934,-11.10574,-10.1051,-9.128937,-10.11203,-11.12027,-12.15381,-13.17746,-14.13977,-15.15314,-16.15964,-17.12009,-18.16516,-19.20709,-20.18982,-21.14932,-22.15829,-23.22107,0,0,0,0,0,0,0,0,0,0,0,
-22.30136,-21.30411,-20.32794,-19.32605,-18.3526,-17.31857,-16.34271,-15.34042,-14.34286,-13.33362,-12.38675,-11.38474,-10.39206,-9.380981,-8.360657,-9.364563,-10.38385,-11.38361,-12.39832,-13.42874,-14.40869,-15.44046,-16.41211,-17.42426,-18.41394,-19.44913,-20.47113,-21.45111,-22.45883,0,0,0,0,0,0,0,0,0,0,0,
-21.57294,-20.57236,-19.54837,-18.56812,-17.59933,-16.60056,-15.61618,-14.60309,-13.60263,-12.58838,-11.60312,-10.58826,-9.624634,-8.657837,-7.633972,-8.639435,-9.621918,-10.62695,-11.6611,-12.66995,-13.65433,-14.67117,-15.68076,-16.70111,-17.71085,-18.69168,-19.69189,-20.72394,-21.69879,0,0,0,0,0,0,0,0,0,0,0,
-20.84158,-19.80273,-18.81833,-17.82104,-16.82578,-15.854,-14.82547,-13.87637,-12.88602,-11.87198,-10.90482,-9.891846,-8.895569,-7.889709,-6.8927,-7.912445,-8.913544,-9.911377,-10.94617,-11.91794,-12.93161,-13.91122,-14.92471,-15.93369,-16.94122,-17.96848,-18.95474,-19.96817,-20.96622,0,0,0,0,0,0,0,0,0,0,0,
-20.0853,-19.07059,-18.06021,-17.12616,-16.1041,-15.10699,-14.08386,-13.11136,-12.10056,-11.10593,-10.14877,-9.10376,-8.1604,-7.111816,-6.170929,-7.175079,-8.16568,-9.146576,-10.16769,-11.15372,-12.20816,-13.1647,-14.19977,-15.19922,-16.19806,-17.22629,-18.22339,-19.21255,-20.20737,0,0,0,0,0,0,0,0,0,0,0,
-19.32098,-18.32971,-17.38351,-16.36316,-15.35596,-14.33942,-13.35123,-12.37061,-11.35135,-10.37167,-9.395447,-8.372375,-7.413391,-6.371521,-5.418518,-6.390137,-7.426575,-8.462036,-9.444031,-10.43274,-11.46829,-12.46017,-13.43491,-14.47592,-15.41693,-16.46286,-17.51117,-18.49191,-19.4888,0,0,0,0,0,0,0,0,0,0,0,
-18.62823,-17.60541,-16.59216,-15.61218,-14.62494,-13.61646,-12.59827,-11.63983,-10.63446,-9.627869,-8.668213,-7.649719,-6.660828,-5.653259,-4.653137,-5.682739,-6.691528,-7.673279,-8.695374,-9.69519,-10.69562,-11.73505,-12.70569,-13.71863,-14.72052,-15.72266,-16.70972,-17.73016,-18.77014,0,0,0,0,0,0,0,0,0,0,0,
-17.83905,-16.82269,-15.86792,-14.85815,-13.87579,-12.9021,-11.87646,-10.87506,-9.871521,-8.903931,-7.910828,-6.896057,-5.913696,-4.952454,-3.938049,-4.943604,-5.934448,-6.938477,-7.940125,-8.94989,-9.96637,-10.94946,-11.97473,-12.9906,-13.97302,-14.97003,-15.95624,-17.00287,-18.00067,0,0,0,0,0,0,0,0,0,0,0,
-17.10083,-16.10986,-15.14398,-14.11151,-13.10223,-12.11383,-11.16034,-10.13873,-9.158264,-8.111328,-7.174377,-6.177734,-5.162354,-4.201965,-3.18866,-4.193237,-5.211182,-6.206543,-7.187805,-8.197144,-9.203796,-10.21899,-11.21503,-12.21729,-13.2558,-14.24384,-15.24365,-16.24695,-17.27173,0,0,0,0,0,0,0,0,0,0,0,
-16.35321,-15.37537,-14.37268,-13.40082,-12.38184,-11.38708,-10.41217,-9.425537,-8.415527,-7.42157,-6.385803,-5.445923,-4.431824,-3.428162,-2.449097,-3.456848,-4.486633,-5.454712,-6.460205,-7.451294,-8.482544,-9.4599,-10.47546,-11.49365,-12.508,-13.51514,-14.51703,-15.50391,-16.51648,0,0,0,0,0,0,0,0,0,0,0,
-17.60895,-16.63989,-15.6106,-14.61609,-13.63617,-12.65265,-11.67023,-10.69757,-9.665955,-8.66626,-7.688477,-6.70575,-5.675842,-4.714355,-3.720886,-4.719299,-5.722961,-6.695801,-7.713684,-8.730896,-9.745544,-10.75348,-11.74243,-12.74799,-13.72906,-14.75281,-15.75061,-16.74988,-17.784,0,0,0,0,0,0,0,0,0,0,0,
-18.87494,-17.8927,-16.89697,-15.89667,-14.9118,-13.90027,-12.93433,-11.92896,-10.90308,-9.962036,-8.93689,-7.936707,-6.960449,-5.930298,-4.958984,-5.927063,-6.937073,-7.971436,-8.981384,-9.942444,-10.96753,-12.02063,-13.00696,-13.99628,-15.00659,-16.01733,-17.02734,-18.04608,-19.0083,0,0,0,0,0,0,0,0,0,0,0,
-20.13049,-19.14246,-18.15814,-17.17822,-16.15436,-15.16571,-14.17212,-13.19171,-12.18469,-11.14935,-10.21722,-9.197388,-8.186401,-7.222351,-6.212097,-7.228271,-8.22113,-9.242798,-10.25195,-11.24139,-12.25055,-13.23584,-14.25305,-15.28644,-16.26654,-17.24384,-18.23895,-19.28784,-20.28516,0,0,0,0,0,0,0,0,0,0,0,
