32.24849,36.26539,41.2269,46.28976,46.27392,51.27136,50.27599,50.27341,50.29107,50.28933,50.28076,50.2547,50.22785,45.22141,46.21909,41.16276,36.2258,32.17249,27.15456,-14.86499,-30.8148,-31.83541,-32.83127,-33.84406,-34.85476,-35.86749,-36.85965,-37.86311,-38.89148,0,0,0,0,0,0,0,0,0,0,0,
33.03784,36.98501,41.98498,47.01799,47.03401,51.69459,51.4805,51.45958,51.30563,51.23733,51.19183,51.41046,51.21903,46.06757,46.95998,41.96671,36.96,32.91693,27.89479,-14.10588,-30.10559,-31.08309,-32.12495,-33.1007,-34.11398,-35.1086,-36.13459,-37.10244,-38.12156,0,0,0,0,0,0,0,0,0,0,0,
33.75082,37.74934,42.78142,47.65164,47.30333,46.89894,47.27374,47.10983,47.16203,47.00072,47.13521,47.19931,46.92326,47.05667,47.59761,42.771,37.6781,33.64531,28.72542,-13.32878,-29.35548,-30.33779,-31.34867,-32.34212,-33.35645,-34.39633,-35.36826,-36.39986,-37.39087,0,0,0,0,0,0,0,0,0,0,0,
34.49768,38.60713,43.56982,43.2077,43.36143,43.22751,43.32912,43.19804,43.2207,43.2988,43.30455,43.34248,43.26015,43.11636,43.19536,43.41814,38.50447,34.44432,29.40704,-12.60258,-28.61028,-29.61902,-30.57745,-31.62738,-32.63545,-33.66916,-34.66374,-35.65901,-36.62236,0,0,0,0,0,0,0,0,0,0,0,
35.34644,39.61143,39.41061,39.24628,39.32625,39.34143,39.39793,39.2365,39.31905,39.24838,39.35237,39.31772,39.28423,39.13678,39.26578,39.33244,39.27187,35.23656,30.158,-11.87048,-27.86581,-28.86543,-29.87788,-30.90359,-31.87801,-32.89151,-33.90521,-34.90277,-35.86774,0,0,0,0,0,0,0,0,0,0,0,
35.7346,35.70293,35.50237,35.44748,35.36487,35.3205,35.27013,35.56493,35.51894,35.4084,35.36331,35.35046,35.33737,35.24759,35.38933,35.41835,35.30995,35.84335,30.97888,-11.10704,-27.12144,-28.10242,-29.11343,-30.12526,-31.10091,-32.14801,-33.16673,-34.15607,-35.13762,0,0,0,0,0,0,0,0,0,0,0,
31.68442,31.79773,31.66653,31.7247,31.63519,31.80002,31.72824,31.67212,31.63684,31.56882,31.5062,31.67346,31.55515,31.54935,31.54736,31.38672,31.64804,31.69064,31.76816,-10.35399,-26.37471,-27.41322,-28.39973,-29.40106,-30.41101,-31.41504,-32.42061,-33.4274,-34.36826,0,0,0,0,0,0,0,0,0,0,0,
28.23257,28.25662,27.98819,27.94153,27.83405,27.99719,27.92596,27.83719,27.68839,27.90726,27.72861,27.95593,27.9711,27.79742,27.84036,27.91153,27.70273,27.90796,28.19937,-9.611694,-25.63858,-26.59705,-27.63168,-28.64938,-29.61771,-30.64325,-31.65054,-32.68411,-33.66541,0,0,0,0,0,0,0,0,0,0,0,
24.25412,24.24646,24.24506,24.24948,24.26367,24.24261,24.08374,24.15756,24.19455,24.06284,24.09607,24.12543,23.93335,24.20544,24.0946,24.065,23.9584,24.15674,24.05984,-8.814209,-24.8627,-25.89526,-26.94995,-27.91693,-28.92688,-29.91351,-30.95975,-31.91299,-32.93921,0,0,0,0,0,0,0,0,0,0,0,
20.38208,20.54492,20.31284,20.3428,20.27548,20.39755,20.29199,20.32404,20.42319,20.38287,20.17047,20.32816,20.18524,20.31763,20.55972,20.17014,20.18552,20.32587,20.19171,-8.23468,-24.11115,-25.13589,-26.15112,-27.13828,-28.14764,-29.17123,-30.20331,-31.20026,-32.2037,0,0,0,0,0,0,0,0,0,0,0,
