76.01558, 72.0426, 68.24424, 64.52776, 60.84235, 57.81379, 54.83742, 52.41182, 50.49623, 49.07515, 48.18212, 47.7545, 47.74683, 48.20692, 49.78547, 51.35278, 53.00491, 54.93005, 57.03065, 54.32024, 50.51285, 47.3012, 44.43055, 41.93153, 39.82896, 38.14972, 36.91819, 36.15591, 35.87317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
70.43187, 66.11498, 61.99425, 57.99721, 54.11224, 50.81507, 47.89148, 45.4806, 43.60397, 42.25149, 41.42103, 41.08459, 41.22019, 41.85833, 43.30185, 44.8938, 46.65675, 48.75529, 51.06887, 48.59303, 45.03967, 42.10944, 39.54779, 37.38329, 35.64363, 34.35324, 33.5345, 33.20027, 33.35886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
64.95238, 60.27167, 55.78216, 51.43307, 47.42684, 43.94958, 41.03482, 38.62712, 36.76819, 35.43687, 34.63668, 34.35459, 34.59586, 35.37958, 36.7223, 38.48001, 40.45701, 42.79156, 45.3476, 43.13023, 39.85863, 37.23463, 35.00952, 33.20453, 31.85271, 30.97564, 30.59249, 30.70746, 31.32386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
59.59415, 54.54305, 49.64894, 45.10953, 41.12667, 37.66575, 34.74522, 32.35103, 30.48851, 29.14554, 28.34154, 28.06115, 28.31223, 29.08494, 30.40471, 32.26845, 34.5036, 37.09643, 39.90014, 37.95479, 34.98883, 32.69964, 30.83488, 29.41953, 28.48613, 28.04932, 28.11982, 28.69919, 29.78007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
54.35481, 48.94586, 43.87913, 39.35897, 35.3731, 31.92842, 28.99964, 26.60285, 24.73504, 23.39359, 22.59373, 22.31694, 22.5686, 23.34832, 24.66686, 26.50114, 28.85441, 31.6866, 34.74257, 33.09554, 30.46351, 28.53663, 27.06107, 26.06504, 25.57429, 25.5976, 26.13997, 27.19066, 28.73181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
49.27983, 43.70749, 38.66159, 34.15237, 30.16846, 26.72849, 23.7946, 21.40295, 19.53569, 18.19031, 17.39106, 17.13391, 17.38499, 18.16394, 19.47218, 21.29249, 23.64086, 26.55578, 29.87085, 28.56878, 26.30421, 24.76828, 23.71181, 23.16163, 23.13758, 23.64078, 24.66385, 26.18455, 28.17658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
44.57487, 39.02225, 33.98547, 29.48691, 25.50862, 22.06918, 19.12775, 16.71853, 14.85939, 13.53995, 12.73645, 12.47763, 12.73232, 13.51168, 14.81456, 16.63663, 18.97651, 21.86082, 25.30228, 24.41647, 22.54884, 21.43019, 20.81584, 20.73478, 21.19969, 22.19705, 23.70468, 25.68894, 28.11148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
40.41708, 34.85543, 29.82719, 25.33524, 21.36165, 17.91504, 14.97914, 12.58336, 10.72752, 9.395998, 8.589385, 8.328836, 8.582437, 9.381185, 10.68222, 12.49409, 14.82202, 17.71397, 21.13574, 20.69508, 19.22749, 18.54259, 18.39902, 18.81717, 19.78907, 21.28429, 23.26273, 25.68826, 28.51106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
36.78109, 31.2314, 26.19892, 21.70663, 17.73669, 14.293, 11.35806, 8.971221, 7.121728, 5.790064, 4.985455, 4.712502, 4.952044, 5.751797, 7.068459, 8.873471, 11.20422, 14.09251, 17.49476, 17.40394, 16.33716, 16.12078, 16.48874, 17.43258, 18.9186, 20.90124, 23.3299, 26.1626, 29.34761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
33.66656, 28.13095, 23.09175, 18.59541, 14.62831, 11.19126, 8.259515, 5.878253, 4.031765, 2.708018, 1.90791, 1.633492, 1.873301, 2.648912, 3.961303, 5.780468, 8.118497, 11.00645, 14.41988, 14.45499, 13.88049, 14.20389, 15.12046, 16.60198, 18.59546, 21.04017, 23.88574, 27.08144, 30.58378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
31.08718, 25.54391, 20.51448, 16.02771, 12.06475, 8.620557, 5.689865, 3.303736, 1.461457, 0.1501534, -0.6559914, -0.9423302, -0.6898608, 0.08435379, 1.384896, 3.22777, 5.573284, 8.460115, 11.87578, 11.93178, 11.97443, 12.86132, 14.33722, 16.34567, 18.81516, 21.68046, 24.89148, 28.40025, 32.17582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
29.02881, 23.49044, 18.46516, 13.96558, 10.00842, 6.577991, 3.663443, 1.277321, -0.5667437, -1.882417, -2.694028, -2.975456, -2.715312, -1.935715, -0.6385962, 1.199794, 3.550113, 6.431717, 9.837494, 9.941256, 10.63462, 12.11989, 14.15163, 16.65612, 19.5522, 22.78002, 26.2979, 30.06922, 34.07498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
27.51306, 21.97087, 16.94831, 12.45394, 8.486041, 5.074089, 2.175589, -0.2193808, -2.073078, -3.407275, -4.213372, -4.48478, -4.231176, -3.437856, -2.139241, -0.3036414, 2.050481, 4.928107, 8.317292, 8.531088, 9.929935, 12.00893, 14.55894, 17.4947, 20.74758, 24.27403, 28.04231, 32.03559, 36.23695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
26.52431, 20.98114, 15.9636, 11.47831, 7.503962, 4.086001, 1.196358, -1.185362, -3.048704, -4.394739, -5.193909, -5.464623, -5.222805, -4.429181, -3.113129, -1.271036, 1.078856, 3.959945, 7.324022, 7.758373, 9.899343, 12.53115, 15.51758, 18.7971, 22.33314, 26.09984, 30.07879, 34.25867, 38.6292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
26.06152, 20.54462, 15.52982, 11.03827, 7.069537, 3.638139, 0.7425877, -1.631922, -3.493513, -4.842319, -5.644263, -5.900762, -5.648667, -4.865609, -3.556645, -1.711984, 0.6448376, 3.53603, 6.837845, 7.760842, 10.59005, 13.63905, 16.94259, 20.4818, 24.23937, 28.20056, 32.35904, 36.70204, 41.22673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
26.12115, 20.63761, 15.62629, 11.12858, 7.158606, 3.720546, 0.8296113, -1.542986, -3.399362, -4.73573, -5.556728, -5.815092, -5.545307, -4.765811, -3.464724, -1.621758, 0.7324966, 3.618575, 6.835796, 8.804125, 11.91955, 15.20118, 18.72411, 22.4634, 26.40587, 30.53359, 34.84885, 39.34481, 44.0189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
26.66439, 21.2444, 16.24497, 11.74653, 7.789018, 4.353518, 1.453553, -0.9231967, -2.781862, -4.112964, -4.918722, -5.184697, -4.916293, -4.139133, -2.827406, -0.9894833, 1.356823, 4.238974, 7.279171, 10.24471, 13.51722, 17.0323, 20.75797, 24.67732, 28.78776, 33.06862, 37.53089, 42.17138, 46.98815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
27.71124, 22.38496, 17.38635, 12.89483, 8.940829, 5.515198, 2.604284, 0.2299172, -1.622491, -2.957005, -3.755214, -4.036803, -3.780242, -2.990753, -1.674361, 0.1609582, 2.510604, 5.388448, 8.470278, 11.85359, 15.40369, 19.12991, 23.03259, 27.10981, 31.36691, 35.79324, 40.39744, 45.17982, 50.13643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
29.27179, 24.05965, 19.05656, 14.57795, 10.62469, 7.186857, 4.282125, 1.906802, 0.05794146, -1.27539, -2.077269, -2.347026, -2.094442, -1.306669, 0, 1.826216, 4.178062, 7.08529, 10.39978, 13.91599, 17.60789, 21.47565, 25.51811, 29.73626, 34.13039, 38.69662, 43.4419, 48.36449, 53.46164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
31.37273, 26.17616, 21.28155, 16.79228, 12.82018, 9.385833, 6.495011, 4.113836, 2.259562, 0.9435038, 0.1504667, -0.1104349, 0.1302616, 0.9005654, 2.207666, 4.020033, 6.311842, 9.289345, 12.70366, 16.32847, 20.14456, 24.14322, 28.32212, 32.67791, 37.2129, 41.91942, 46.80227, 51.8618, 57.09866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
33.64614, 28.59085, 23.91397, 19.54687, 15.5701, 12.14969, 9.249756, 6.871991, 5.015188, 3.685593, 2.892761, 2.612707, 2.856462, 3.629154, 4.955216, 6.724206, 8.892548, 11.84605, 15.29269, 18.98572, 22.89883, 27.01107, 31.3152, 35.8002, 40.47074, 45.31612, 50.3381, 55.53319, 60.90918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
36.12918, 31.25031, 26.78743, 22.64312, 18.75811, 15.43736, 12.5168, 10.13053, 8.277514, 6.93949, 6.116742, 5.793974, 5.983352, 6.646346, 8.085299, 9.795074, 11.85363, 14.76094, 18.20181, 21.92588, 25.90195, 30.10271, 34.51671, 39.12078, 43.91508, 48.89317, 54.05153, 59.38428, 64.89722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
38.83057, 34.13475, 29.86884, 25.9012, 22.14219, 18.96056, 15.98766, 13.5641, 11.71365, 10.38185, 9.50643, 9.120378, 9.252325, 9.820388, 11.40544, 13.1459, 15.1686, 18.03592, 21.45234, 25.18033, 29.1897, 33.44992, 37.9448, 42.65264, 47.56204, 52.66379, 57.9523, 63.41834, 69.06753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
41.74425, 37.22145, 33.11842, 29.2828, 25.61355, 22.48928, 19.45413, 17.01571, 15.15645, 13.80834, 12.89524, 12.46868, 12.59503, 13.16897, 14.89891, 16.72466, 18.77334, 21.63357, 25.0323, 28.75528, 32.77645, 37.07471, 41.63016, 46.41983, 51.42626, 56.63929, 62.04916, 67.64056, 73.42102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
44.84277, 40.46924, 36.49209, 32.74805, 29.12966, 26.01293, 22.93823, 20.48536, 18.61029, 17.24371, 16.31172, 15.88407, 16.0435, 16.69186, 18.56461, 20.50564, 22.62411, 25.51401, 28.91934, 32.64236, 36.66909, 40.99001, 45.58844, 50.44048, 55.52596, 60.8325, 66.35038, 72.0599, 77.96423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
48.09613, 43.84335, 39.95897, 36.26977, 32.6724, 29.54514, 26.44345, 23.9781, 22.09431, 20.72375, 19.7988, 19.40528, 19.63654, 20.39238, 22.40619, 24.47493, 26.69115, 29.64563, 33.08819, 36.82769, 40.86794, 45.20705, 49.83329, 54.73027, 59.87877, 65.2637, 70.8735, 76.69109, 82.71149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
51.47612, 47.31519, 43.49226, 39.83221, 36.23734, 33.09606, 29.97903, 27.50899, 25.6306, 24.27489, 23.38601, 23.0569, 23.38807, 24.26975, 26.42359, 28.6253, 30.95694, 34.00121, 37.5084, 41.28854, 45.35579, 49.71769, 54.36781, 59.29932, 64.49599, 69.94382, 75.63411, 81.54694, 87.66801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
54.95396, 50.85814, 47.07106, 43.42541, 39.82724, 36.67806, 33.55794, 31.0982, 29.24085, 27.92401, 27.09992, 26.86126, 27.30855, 28.32249, 30.61763, 32.95483, 35.41257, 38.56576, 42.15877, 46.00134, 50.11227, 54.50795, 59.18724, 64.15128, 69.38896, 74.88854, 80.64249, 86.63554, 92.84716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
58.51122, 54.46066, 50.6935, 47.05381, 43.45593, 40.30964, 37.20021, 34.76635, 32.95031, 31.6955, 30.95501, 30.82508, 31.39811, 32.54906, 34.98558, 37.46131, 40.05107, 43.32499, 47.02045, 50.94587, 55.12185, 59.56468, 64.28468, 69.28417, 74.56032, 80.10569, 85.91355, 91.97153, 98.26416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
62.13453, 58.11091, 54.35689, 50.72509, 47.13477, 44.00317, 40.92153, 38.5309, 36.77619, 35.60543, 34.96756, 34.95744, 35.66331, 36.95217, 39.52727, 42.14393, 44.86843, 48.27048, 52.08116, 56.10669, 60.36669, 64.87305, 69.64417, 74.68665, 80.00678, 85.59599, 91.45149, 97.56551, 103.9278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
65.81449, 61.81002, 58.06989, 54.45165, 50.8786, 47.77863, 44.7419, 42.41477, 40.74062, 39.66708, 39.1473, 39.2645, 40.10281, 41.53232, 44.25022, 47.00511, 49.86568, 53.39804, 57.33374, 61.47255, 65.82961, 70.41669, 75.25519, 80.3527, 85.71983, 91.35432, 97.25704, 103.4241, 109.8457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
69.54917, 65.56429, 61.84314, 58.24741, 54.70388, 51.64868, 48.67467, 46.42857, 44.84776, 43.88563, 43.49116, 43.74455, 44.72118, 46.29065, 49.15108, 52.04462, 55.03986, 58.70575, 62.77039, 67.02885, 71.49803, 76.18105, 81.0979, 86.26481, 91.68788, 97.37495, 103.3291, 109.5457, 116.0219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
73.34314, 69.38169, 65.68766, 62.12397, 58.62365, 55.63073, 52.7371, 50.58284, 49.11132, 48.27335, 48.00759, 48.39674, 49.51252, 51.22646, 54.22702, 57.25984, 60.39496, 64.19716, 68.39655, 72.78032, 77.36391, 82.15269, 87.16245, 92.41013, 97.90543, 103.651, 109.6598, 115.934, 122.4629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
77.19941, 73.26777, 69.61182, 66.09422, 62.65913, 59.74431, 56.94253, 54.8918, 53.53642, 52.82547, 52.69534, 53.22514, 54.48139, 56.33421, 59.47567, 62.64693, 65.92137, 69.86261, 74.19962, 78.71413, 83.41643, 88.32187, 93.43813, 98.77576, 104.3529, 110.1726, 116.2422, 122.5746, 129.1604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
