-29.71651,-28.7164,-27.69534,-26.74459,-25.76257,-24.74002,-23.78278,-22.75547,-21.7802,-20.80629,-19.77473,-18.78789,-17.78643,-16.81782,-15.82326,-16.79419,-17.83697,-18.80272,-19.82886,-20.82834,-21.81096,-22.82037,-23.83548,-24.84925,-25.85911,-26.84929,-27.85463,-28.84094,-29.8779,0,0,0,0,0,0,0,0,0,0,0,
-28.97699,-27.98252,-27.02032,-25.98758,-25.01032,-24.00346,-22.99164,-22.02172,-21.03115,-20.01205,-19.04488,-18.0182,-17.02024,-16.05864,-15.08535,-16.05824,-17.06576,-18.08342,-19.08359,-20.08358,-21.12563,-22.07067,-23.10793,-24.09034,-25.11005,-26.12895,-27.08437,-28.12445,-29.14622,0,0,0,0,0,0,0,0,0,0,0,
-28.23931,-27.19761,-26.24242,-25.2708,-24.26932,-23.24018,-22.27187,-21.27264,-20.26547,-19.31678,-18.30194,-17.28926,-16.28944,-15.32067,-14.30313,-15.32435,-16.31545,-17.32356,-18.33406,-19.31093,-20.32793,-21.33547,-22.33962,-23.35846,-24.37064,-25.36175,-26.3787,-27.40455,-28.38499,0,0,0,0,0,0,0,0,0,0,0,
-27.51221,-26.47089,-25.52283,-24.52759,-23.50943,-22.52988,-21.52586,-20.57788,-19.56532,-18.56703,-17.52519,-16.55368,-15.55414,-14.58049,-13.57927,-14.565,-15.56822,-16.59032,-17.58998,-18.62228,-19.58955,-20.61038,-21.6347,-22.60501,-23.61269,-24.61917,-25.60509,-26.65421,-27.65027,0,0,0,0,0,0,0,0,0,0,0,
-26.75914,-25.76505,-24.758,-23.75516,-22.77318,-21.79019,-20.79271,-19.7946,-18.82962,-17.82677,-16.82755,-15.80296,-14.84012,-13.83388,-12.84883,-13.81352,-14.81343,-15.85158,-16.85715,-17.85887,-18.89024,-19.88315,-20.87344,-21.8647,-22.86816,-23.88884,-24.91666,-25.89265,-26.8792,0,0,0,0,0,0,0,0,0,0,0,
-26.0408,-25.03169,-24.03162,-23.02393,-22.04387,-21.07713,-20.06581,-19.03673,-18.08897,-17.08682,-16.07541,-15.08215,-14.06998,-13.10417,-12.0878,-13.07339,-14.10112,-15.11659,-16.12553,-17.12285,-18.11673,-19.10271,-20.13486,-21.15123,-22.15309,-23.13448,-24.14688,-25.15047,-26.17368,0,0,0,0,0,0,0,0,0,0,0,
-25.27333,-24.28549,-23.27132,-22.30583,-21.32181,-20.29236,-19.31519,-18.33047,-17.347,-16.29617,-15.34944,-14.3632,-13.33797,-12.3304,-11.33772,-12.34584,-13.35437,-14.35808,-15.39233,-16.37761,-17.37347,-18.36028,-19.38564,-20.40416,-21.41112,-22.41963,-23.38666,-24.40987,-25.41904,0,0,0,0,0,0,0,0,0,0,0,
-24.51666,-23.54465,-22.55807,-21.54089,-20.56976,-19.56268,-18.58307,-17.53424,-16.59369,-15.60135,-14.5889,-13.57651,-12.60931,-11.59021,-10.60385,-11.61267,-12.62881,-13.62628,-14.61859,-15.63678,-16.61853,-17.61673,-18.66022,-19.63635,-20.65295,-21.66431,-22.65875,-23.65457,-24.68539,0,0,0,0,0,0,0,0,0,0,0,
-23.78461,-22.78836,-21.78174,-20.83209,-19.83871,-18.84094,-17.81927,-16.81479,-15.85352,-14.84216,-13.78394,-12.85953,-11.84225,-10.87241,-9.84021,-10.85928,-11.90161,-12.86588,-13.84488,-14.9158,-15.91626,-16.90891,-17.88748,-18.90405,-19.90552,-20.9187,-21.88425,-22.93213,-23.91946,0,0,0,0,0,0,0,0,0,0,0,
-23.05426,-22.0376,-21.01993,-20.03302,-19.04739,-18.08234,-17.05792,-16.06119,-15.09811,-14.07166,-13.07822,-12.09387,-11.10056,-10.10394,-9.121826,-10.12097,-11.12851,-12.15781,-13.14465,-14.15057,-15.17825,-16.16455,-17.18848,-18.15811,-19.14676,-20.1619,-21.16647,-22.16788,-23.21072,0,0,0,0,0,0,0,0,0,0,0,
