-70.91637, -66.81484, -62.81528, -58.91828, -55.12685, -51.43678, -47.85242, -44.36895, -40.98684, -37.70544, -34.5268, -31.45359, -28.48487, -25.6195, -22.85474, -20.32951, -17.91007, -15.59268, -13.37844, -11.26556, -9.253675, -7.338634, -5.525656, -3.805281, -2.170091, -0.6092144, 0.8884537, 2.333197, 3.740033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-66.82909, -62.86648, -59.00994, -55.25021, -51.59439, -48.04142, -44.59536, -41.2513, -38.00734, -34.86635, -31.82673, -28.89065, -26.05879, -23.33096, -20.70405, -18.31832, -16.03596, -13.85845, -11.78472, -9.809706, -7.933435, -6.154819, -4.474336, -2.881361, -1.366859, 0.08067389, 1.476499, 2.831791, 4.167513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-62.85125, -59.02388, -55.30428, -51.68249, -48.16423, -44.7507, -41.4425, -38.23729, -35.13158, -32.13046, -29.22853, -26.43184, -23.74012, -21.15068, -18.65913, -16.41112, -14.26815, -12.22797, -10.29167, -8.456202, -6.715285, -5.071087, -3.51946, -2.050213, -0.6491884, 0.6970555, 2.001512, 3.280418, 4.557478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-58.9735, -55.28498, -51.7023, -48.22045, -44.84255, -41.56558, -38.39184, -35.3247, -32.36027, -29.49616, -26.73535, -24.07762, -21.52186, -19.06888, -16.719, -14.60976, -12.60541, -10.70339, -8.902955, -7.205541, -5.601341, -4.086585, -2.658628, -1.305713, -0.01194942, 1.240827, 2.468021, 3.688795, 4.926594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-55.20128, -51.65224, -48.20438, -44.8612, -41.62214, -38.48134, -35.44587, -32.51563, -29.69174, -26.96686, -24.3456, -21.82485, -19.40534, -17.09135, -14.88007, -12.91039, -11.04605, -9.282119, -7.619038, -6.054698, -4.582842, -3.195034, -1.886341, -0.6426319, 0.5551754, 1.727841, 2.894003, 4.073645, 5.289103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-51.52765, -48.11904, -44.81169, -41.60699, -38.50449, -35.50148, -32.60429, -29.8115, -27.12612, -24.53895, -22.0561, -19.67524, -17.39428, -15.21712, -13.14492, -11.31589, -9.588601, -7.960729, -6.434195, -5.002962, -3.660042, -2.395405, -1.19834, -0.05336419, 1.061555, 2.172371, 3.296687, 4.452697, 5.667891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-47.95881, -44.688, -41.51678, -38.44984, -35.48524, -32.6207, -29.86355, -27.20933, -24.66089, -22.21215, -19.86857, -17.6273, -15.48729, -13.44887, -11.51491, -9.824148, -8.235784, -6.745265, -5.351214, -4.049992, -2.832682, -1.684627, -0.5897409, 0.4708889, 1.521651, 2.587263, 3.688789, 4.844949, 6.080451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-44.48994, -41.35743, -38.32769, -35.40034, -32.57385, -29.84778, -27.22596, -24.70934, -22.29965, -19.9899, -17.78287, -15.68229, -13.68194, -11.78505, -9.988167, -8.432845, -6.982126, -5.628102, -4.366751, -3.196337, -2.0977, -1.055597, -0.04948335, 0.9441525, 1.950119, 2.993554, 4.0954, 5.272412, 6.549874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-41.12847, -38.13214, -35.23933, -32.4506, -29.76615, -27.18125, -24.69531, -22.31696, -20.04288, -17.87018, -15.80296, -13.84116, -11.98003, -10.22366, -8.565619, -7.147167, -5.832701, -4.614289, -3.48526, -2.436429, -1.447739, -0.4969446, 0.4391689, 1.385767, 2.368339, 3.410633, 4.533731, 5.755489, 7.097859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-37.86839, -35.0107, -32.25642, -29.60343, -27.05829, -24.61468, -22.27065, -20.0324, -17.89295, -15.85676, -13.92786, -12.10105, -10.37961, -8.763005, -7.246195, -5.963822, -4.784749, -3.70162, -2.699992, -1.761057, -0.8652666, 0.01112236, 0.8931383, 1.8119, 2.796738, 3.863432, 5.02924, 6.318382, 7.742774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
