-70.94649, -66.83824, -62.83826, -58.93974, -55.14647, -51.4524, -47.86168, -44.37838, -40.99448, -37.71218, -34.53439, -31.46276, -28.4891, -25.61957, -22.85154, -20.32859, -17.91231, -15.59607, -13.38025, -11.26932, -9.261649, -7.351343, -5.535635, -3.812192, -2.173246, -0.6150538, 0.8805866, 2.323716, 3.724796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-66.86294, -62.8944, -59.02938, -55.26886, -51.61592, -48.05761, -44.60521, -41.26174, -38.01897, -34.8735, -31.83317, -28.90108, -26.06672, -23.33465, -20.70666, -18.32422, -16.0433, -13.86594, -11.78906, -9.815025, -7.94276, -6.168412, -4.484924, -2.88823, -1.371491, 0.07561149, 1.469184, 2.825161, 4.156034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-62.87624, -59.05052, -55.32486, -51.70118, -48.18328, -44.76563, -41.45268, -38.24762, -35.14362, -32.1388, -29.23855, -26.44296, -23.74875, -21.15371, -18.66542, -16.42081, -14.27766, -12.23757, -10.30003, -8.463326, -6.726588, -5.084707, -3.530345, -2.056096, -0.6518928, 0.6926399, 1.995016, 3.274022, 4.545962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-58.99456, -55.30737, -51.72089, -48.23723, -44.85647, -41.58032, -38.40538, -35.3349, -32.36876, -29.50622, -26.74602, -24.0878, -21.53359, -19.07793, -16.72735, -14.61888, -12.61522, -10.71414, -8.912328, -7.209962, -5.607016, -4.09699, -2.667294, -1.311327, -0.01466215, 1.23739, 2.46423, 3.683675, 4.916472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-55.21818, -51.67025, -48.22125, -44.87613, -41.63547, -38.49808, -35.46172, -32.52931, -29.70108, -26.97565, -24.35378, -21.83357, -19.419, -17.10398, -14.8919, -12.91849, -11.05377, -9.291821, -7.628037, -6.059102, -4.58779, -3.206422, -1.896195, -0.6506551, 0.548476, 1.723187, 2.886009, 4.063881, 5.278786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-51.5434, -48.13498, -44.82633, -41.61892, -38.51725, -35.51691, -32.61978, -29.82703, -27.13681, -24.5481, -22.06552, -19.6826, -17.40771, -15.22942, -13.15722, -11.32344, -9.595848, -7.970812, -6.442841, -5.007548, -3.666613, -2.406622, -1.20892, -0.06212015, 1.055426, 2.165928, 3.287364, 4.444917, 5.658703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-47.97284, -44.70472, -41.53423, -38.46528, -35.50217, -32.64062, -29.88395, -27.2295, -24.67765, -22.22781, -19.8811, -17.63601, -15.4991, -13.45848, -11.52478, -9.830712, -8.239737, -6.751503, -5.357978, -4.053339, -2.83995, -1.695129, -0.5982219, 0.4616138, 1.514172, 2.577655, 3.680724, 4.839101, 6.074961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-44.5053, -41.37582, -38.34468, -35.41464, -32.58858, -29.86391, -27.24585, -24.73155, -22.31861, -20.00811, -17.79745, -15.69203, -13.69213, -11.79189, -9.996966, -8.441944, -6.987091, -5.632769, -4.375026, -3.20065, -2.104647, -1.062342, -0.05408996, 0.9383793, 1.945504, 2.985728, 4.087736, 5.267709, 6.547806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-41.14036, -38.14809, -35.25738, -32.46702, -29.78091, -27.19421, -24.71162, -22.33586, -20.0614, -17.89062, -15.81887, -13.85114, -11.98793, -10.22853, -8.5727, -7.155492, -5.837765, -4.616233, -3.489491, -2.436036, -1.449107, -0.4995397, 0.4377046, 1.381657, 2.364026, 3.403137, 4.527987, 5.753911, 7.098969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-37.87955, -35.02381, -32.27151, -29.6192, -27.07136, -24.62595, -22.28048, -20.04283, -17.90869, -15.87799, -13.94608, -12.11344, -10.38895, -8.769202, -7.251858, -5.972136, -4.788331, -3.700604, -2.699335, -1.759112, -0.869166, 0.005284828, 0.8901696, 1.809805, 2.792428, 3.854555, 5.025336, 6.31846, 7.749118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-34.72048, -32.00283, -29.38902, -26.87707, -24.46798, -22.16112, -19.95378, -17.85207, -15.85746, -13.96434, -12.17255, -10.47961, -8.894874, -7.413411, -6.03348, -4.890886, -3.842424, -2.884817, -1.999344, -1.16342, -0.3533871, 0.4683015, 1.327738, 2.247105, 3.254214, 4.365837, 5.607553, 6.988146, 8.515922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-31.66364, -29.08784, -26.61266, -24.23785, -21.96742, -19.79991, -17.73154, -15.76659, -13.90798, -12.15255, -10.50028, -8.948535, -7.501573, -6.159059, -4.917792, -3.910565, -2.99773, -2.164129, -1.385722, -0.6330647, 0.1207076, 0.9127229, 1.773487, 2.719949, 3.777922, 4.961955, 6.294138, 7.777984, 9.419296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-28.71478, -26.27652, -23.93941, -21.70291, -19.56932, -17.5401, -15.6129, -13.78786, -12.06373, -10.44642, -8.931593, -7.520611, -6.210318, -5.006735, -3.904963, -3.035779, -2.254286, -1.532689, -0.8432838, -0.1515169, 0.5724161, 1.363772, 2.251258, 3.252926, 4.386469, 5.665202, 7.104447, 8.70578, 10.47249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
-25.8695, -23.56726, -21.3667, -19.26937, -17.27464, -15.38396, -13.59538, -11.90938, -10.32445, -8.845433, -7.468734, -6.196856, -5.02426, -3.958949, -2.993883, -2.260112, -1.598127, -0.9746129, -0.3530067, 0.3020287, 1.02629, 1.846811, 2.790789, 3.878088, 5.10984, 6.501037, 8.058451, 9.78884, 11.68661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
